t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.0115625,11562.5,-0.08908777143597096,-0.0890876377666776,6.397529405349307e-6,1.494410045845992e-25,-8.425330290599864e-27,-13620.912362233323
0.011625,11625.0,-0.09018674924306079,-0.09018663871074149,6.48541869186572e-6,1.5561623644626088e-25,-8.002599453014554e-27,-13619.81336128926
0.0116875,11687.5,-0.0912871489552155,-0.09128706194421032,6.572612564204495e-6,1.6196035891362873e-25,-7.793452705517834e-27,-13618.71293805579
0.01175,11750.0,-0.0923888010112986,-0.09238873789929708,6.659070075289466e-6,1.6847403566008077e-25,-5.427165812694256e-27,-13617.611262100703
0.0118125,11812.5,-0.09349153708540917,-0.09349149824361061,6.744750178526926e-6,1.751579391734206e-25,-1.2862377059628597e-27,-13616.508501756389
0.011875,11875.0,-0.094595190009688,-0.0945951758030097,6.829611612665655e-6,1.82012741183061e-25,-2.754505065805468e-27,-13615.40482419699
0.0119375,11937.5,-0.09569959368056692,-0.09569960446787501,6.913612781732238e-6,1.8903910200603673e-25,-3.2836335179824616e-27,-13614.300395532126
0.012,12000.0,-0.09680458294932463,-0.09680461908371081,6.996711635321942e-6,1.9623765877416074e-25,-2.9574395336735733e-27,-13613.19538091629
0.0120625,12062.5,-0.09790999349789718,-0.09791005532695717,7.078865535012628e-6,2.0360875750830873e-25,-1.566776365382082e-27,-13612.089944673044
0.012125,12125.0,-0.09901566170096876,-0.09901574956711341,7.1600311457042095e-6,2.111521507141199e-25,-4.420875120471703e-27,-13610.984250432888
0.0121875,12187.5,-0.10012142447543977,-0.10012153871623848,7.240164298234405e-6,2.1886732568372967e-25,-3.601445855173377e-27,-13609.87846128376
0.01225,12250.0,-0.10122711911843162,-0.10122726006696643,7.319219871921859e-6,2.2675374398428515e-25,-5.9811433833857115e-27,-13608.772739933034
0.0123125,12312.5,-0.1023325831350443,-0.1023327511202684,7.397151673715145e-6,2.348108288081817e-25,-4.6907641576704414e-27,-13607.667248879732
0.012375,12375.0,-0.10343765405712949,-0.10343784940425826,7.473912321395643e-6,2.4303795110075006e-25,-1.0815283010580072e-27,-13606.562150595742
0.0124375,12437.5,-0.10454216925438294,-0.10454239228528996,7.549453133761073e-6,2.514344144151255e-25,-2.6703927717862776e-27,-13605.45760771471
0.0125,12500.0,-0.10564596573908998,-0.10564621677269827,7.6237240230151136e-6,2.599994384416054e-25,6.714192379562337e-28,-13604.353783227303
0.0125625,12562.5,-0.10674887996588184,-0.10674915931857704,7.69667339035536e-6,2.68731914591659e-25,-3.1949852737582504e-27,-13603.250840681423
0.012625,12625.0,-0.10785074762787568,-0.10785105561389592,7.768248047653675e-6,2.776301407519123e-25,-7.154179549449356e-27,-13602.148944386105
0.0126875,12687.5,-0.1089514034505764,-0.10895174038242497,7.838393126337771e-6,2.8669211976810127e-25,1.2037031337541114e-27,-13601.048259617575
0.01275,12750.0,-0.11005068098491728,-0.1100510471737619,7.907052008780651e-6,2.9591576800941487e-25,-2.4868840037092397e-27,-13599.948952826238
0.0128125,12812.5,-0.1111484124008072,-0.1111488081568598,7.974166265934255e-6,3.052988983728622e-25,-3.0292258760486853e-27,-13598.851191843141
0.012875,12875.0,-0.11224442828253205,-0.112244853915442,8.039675608322915e-6,3.1483920199455027e-25,-3.843231722623617e-27,-13597.755146084559
0.0129375,12937.5,-0.11333855742733481,-0.11333901324655174,8.103517848044914e-6,3.2453422861731825e-25,-7.049063833828656e-27,-13596.66098675345
0.013,13000.0,-0.11443062664846275,-0.11443111296359064,8.16562887237845e-6,3.3438136557052756e-25,-6.163961898170681e-27,-13595.56888703641
0.0130625,13062.5,-0.11552046058393137,-0.1155209777050641,8.225942625264672e-6,3.4437762779211746e-25,-5.8755346296992486e-27,-13594.479022294936
0.013125,13125.0,-0.11660788151220733,-0.11660842975024086,8.284391123126793e-6,3.5451944528913627e-25,3.321203018593612e-27,-13593.39157024976
0.0131875,13187.5,-0.11769270917595703,-0.11769328884288476,8.34090445700312e-6,3.6480292243990504e-25,-1.021673479874363e-27,-13592.306711157116
0.01325,13250.0,-0.11877476061494703,-0.1187753720241405,8.395410828144814e-6,3.75224007107359e-25,-1.2986622652200907e-27,-13591.22462797586
0.0133125,13312.5,-0.11985385000912002,-0.11985449347554838,8.447836589642487e-6,3.857784709802177e-25,-1.2731228934135604e-27,-13590.145506524452
0.013375,13375.0,-0.12092978853279297,-0.12093046437325794,8.498106305614433e-6,3.9646188875128536e-25,-3.670076753927605e-27,-13589.069535626742
0.0134375,13437.5,-0.12200238422085359,-0.12200309275417032,8.546142822572893e-6,4.0726961610657415e-25,1.3637432899008242e-28,-13587.996907245832
0.0135,13500.0,-0.12307144184774685,-0.12307218339490612,8.59186735749482e-6,4.181967665191926e-25,-2.5695171835311407e-27,-13586.927816605095
0.0135625,13562.5,-0.12413676281996101,-0.12413753770425989,8.635199589656535e-6,4.2923805178678795e-25,-7.169266514261708e-27,-13585.862462295741
0.013625,13625.0,-0.1251981450826368,-0.1251989536297766,8.676057786854886e-6,4.403876438682936e-25,3.400680754794629e-27,-13584.801046370225
0.0136875,13687.5,-0.12625538304082923,-0.12625622557896138,8.714358922740702e-6,4.516393845792423e-25,-4.876442293236837e-27,-13583.743774421038
0.01375,13750.0,-0.12730826749586327,-0.12730914435560323,8.750018821337671e-6,4.629869057939441e-25,-3.731607904534844e-27,-13582.690855644398
0.0138125,13812.5,-0.12835658559712906,-0.1283574971115952,8.782952308706657e-6,4.744236105780086e-25,-1.3193698639821422e-27,-13581.642502888406
0.013875,13875.0,-0.12940012080957014,-0.12940106731433318,8.813073372852487e-6,4.859426534626663e-25,1.4138359573823584e-27,-13580.598932685667
0.0139375,13937.5,-0.13043865289702003,-0.13043963473001932,8.840295339553688e-6,4.975369198905199e-25,8.26035975379552e-28,-13579.560365269983
0.014,14000.0,-0.1314719579214503,-0.1314729754228949,8.864531055715768e-6,5.091990048650345e-25,3.8589103331148845e-27,-13578.527024577106
0.0140625,14062.5,-0.13249980825809807,-0.13250086177035583,8.885693071006426e-6,5.209211243123732e-25,-6.84346696040543e-27,-13577.499138229645
0.014125,14125.0,-0.13352197262635254,-0.1335230624937393,8.903693855475816e-6,5.326950768328489e-25,-2.846900399329479e-27,-13576.47693750626
0.0141875,14187.5,-0.13453821613617964,-0.1345393427047991,8.918445991600647e-6,5.445123900406081e-25,-1.2506403576147616e-27,-13575.460657295202
0.01425,14250.0,-0.13554830034978887,-0.1355494639672644,8.929862390823324e-6,5.56364380203417e-25,3.782686648147904e-27,-13574.450536032735
0.0143125,14312.5,-0.1365519833581479,-0.13655318437342504,8.937856513079802e-6,5.682421379295425e-25,-7.000351672931259e-27,-13573.446815626576
0.014375,14375.0,-0.13754901987187945,-0.13755025863489836,8.94234258508712e-6,5.801365133335766e-25,1.904408832816675e-27,-13572.449741365102
0.0144375,14437.5,-0.13853916132598787,-0.13854043818740075,8.943235822117002e-6,5.9203810074194455e-25,-1.5956683960358016e-27,-13571.4595618126
0.0145,14500.0,-0.13952215599779433,-0.13952347130860596,8.940452649965827e-6,6.0393722299684e-25,-5.2670270489343906e-27,-13570.476528691395
0.0145625,14562.5,-0.14049774913738672,-0.14049910324862247,8.933910924920419e-6,6.158239345799617e-25,-7.594758365015291e-28,-13569.500896751379
0.014625,14625.0,-0.14146568310983035,-0.1414670763721763,8.923530166816258e-6,6.2768810762821705e-25,-5.369578966613122e-27,-13568.532923627825
0.0146875,14687.5,-0.1424256975483185,-0.1424271303116977,8.909231767414026e-6,6.395194962629884e-25,-4.235196984905307e-28,-13567.572869688302
0.01475,14750.0,-0.14337752951739546,-0.1433790021305728,8.89093921328728e-6,6.513077209678129e-25,3.8810970460742255e-27,-13566.620997869428
0.0148125,14812.5,-0.14432091368533237,-0.14432242649550564,8.868578291580186e-6,6.630422606376202e-25,-2.5722781966994142e-27,-13565.677573504496
0.014875,14875.0,-0.1452555825046963,-0.14525713585706204,8.84207729745708e-6,6.747124442540686e-25,-3.0454961322188687e-27,-13564.74286414294
0.0149375,14937.5,-0.14618126640011653,-0.14618286063740266,8.811367230326718e-6,6.863074422491563e-25,1.787756026457118e-28,-13563.817139362598
0.015,15000.0,-0.14709769396222053,-0.14709932942427237,8.776381984826748e-6,6.978162576359309e-25,-2.282470421643845e-27,-13562.90067057573
0.0150625,15062.5,-0.14800459214669323,-0.14800626916998452,8.737058522859296e-6,7.09227837590132e-25,-5.1028453730352675e-27,-13561.993730830016
0.015125,15125.0,-0.148901686477396,-0.14890340539459695,8.693337059015955e-6,7.205313010141587e-25,2.1614788803055723e-27,-13561.096594605404
0.0151875,15187.5,-0.1497887012524651,-0.1497904623919838,8.645161205814513e-6,7.317158977158725e-25,1.3041842915566378e-27,-13560.209537608018
0.01525,15250.0,-0.15066535975231604,-0.1506671634378526,8.592478130618892e-6,7.42770900321542e-25,-3.998735928565309e-27,-13559.332836562147
0.0153125,15312.5,-0.15153138444847575,-0.15153323099853208,8.535238685220186e-6,7.536856008645142e-25,-1.4536734330960195e-27,-13558.46676900147
0.015375,15375.0,-0.1523864972121754,-0.15238838693965748,8.473397531737585e-6,7.644493068590659e-25,-1.5777218104420236e-28,-13557.611613060344
0.0154375,15437.5,-0.15323041952165467,-0.15323235273341362,8.406913251145269e-6,7.750513369168709e-25,-4.339721054847091e-27,-13556.767647266588
0.0155,15500.0,-0.15406287266714638,-0.1540648496635818,8.335748437491496e-6,7.854810159945104e-25,-5.134695632083566e-27,-13555.93515033642
0.0155625,15562.5,-0.15488357795253863,-0.15488559902714474,8.259869774553257e-6,7.957279041775173e-25,-1.764484629753098e-27,-13555.114400972856
0.015625,15625.0,-0.1556922568927491,-0.15569432233175012,8.179248112425488e-6,8.057821723150321e-25,-7.237798805402783e-29,-13554.305677668252
0.0156875,15687.5,-0.15648863140587427,-0.15649074148784672,8.093858514426647e-6,8.15634431709746e-25,1.2964928977307329e-27,-13553.509258512155
0.01575,15750.0,-0.15727242399923066,-0.15727457899471406,8.00368029334082e-6,8.25275516608064e-25,-4.377783593524005e-27,-13552.725421005287
0.0158125,15812.5,-0.15804335794844518,-0.15804555811960874,7.90869703708866e-6,8.346964802496832e-25,-4.0553366985149164e-27,-13551.954441880393
0.015875,15875.0,-0.15880115746880827,-0.15880340306913995,7.808896619606315e-6,8.438885901110502e-25,-4.147041778746859e-27,-13551.19659693086
0.0159375,15937.5,-0.15954554787815828,-0.15954783915216214,7.704271195884422e-6,8.528433224362649e-25,-5.356168331224365e-27,-13550.452160847839
0.016,16000.0,-0.16027625575062704,-0.16027859293353774,7.594817180568479e-6,8.615523561508495e-25,-7.521788731282348e-27,-13549.721407066463
0.0160625,16062.5,-0.1609930090606346,-0.1609953923781711,7.480535221385198e-6,8.70007919093734e-25,-6.002048197374068e-27,-13549.00460762183
0.016125,16125.0,-0.16169553731660102,-0.16169796698472558,7.361430155502032e-6,8.782033076452724e-25,-1.8715724976368505e-27,-13548.302033015276
0.0161875,16187.5,-0.16238357168388973,-0.16238604790862343,7.237510955278691e-6,8.8613256699992e-25,-3.7512308195522164e-27,-13547.613952091378
0.01625,16250.0,-0.16305684509658885,-0.16305936807382332,7.1087906620061315e-6,8.937901519155215e-25,-2.0206672087236217e-27,-13546.940631926178
0.0163125,16312.5,-0.16371509235779566,-0.16371766227315226,6.975286310630209e-6,9.011709164203859e-25,1.1322126142184572e-27,-13546.282337726849
0.016375,16375.0,-0.16435805022814656,-0.16436066725683546,6.8370188465293675e-6,9.082701025990188e-25,-7.842460689254689e-27,-13545.639332743165
0.0164375,16437.5,-0.1649854575024086,-0.16498812180914513,6.6940130314060576e-6,9.150833285774995e-25,-5.2123984312478355e-28,-13545.011878190857
0.0165,16500.0,-0.1655970550740225,-0.16559976681295413,6.5462973436724236e-6,9.216065758219864e-25,-7.868887529579593e-29,-13544.400233187047
0.0165625,16562.5,-0.1661925859875581,-0.16619534530221797,6.393903877550687e-6,9.27836646899782e-25,-5.3488713678510705e-27,-13543.804654697782
0.016625,16625.0,-0.16677179547912457,-0.16677460250240841,6.236868223559334e-6,9.337718178590707e-25,-4.155522033477985e-27,-13543.225397497592
0.0166875,16687.5,-0.16733443100483403,-0.16733728585900912,6.0752293612854255e-6,9.39411358911653e-25,9.825262574527702e-28,-13542.662714140992
0.01675,16750.0,-0.16788024225750295,-0.16788314505425098,5.90902954053273e-6,9.447550696203371e-25,-3.0799101892091353e-27,-13542.11685494575
0.0168125,16812.5,-0.16840898117183534,-0.16841193201228838,5.738314159697833e-6,9.498032587284618e-25,-8.791657573461871e-27,-13541.588067987712
0.016875,16875.0,-0.16892040191839935,-0.16892340089321922,5.563131648690676e-6,9.545567233040334e-25,-1.5325595236181207e-27,-13541.076599106782
0.0169375,16937.5,-0.16941426088677228,-0.16941730807626243,5.383533350592648e-6,9.590167273298012e-25,-3.18482868960353e-27,-13540.582691923739
0.017,17000.0,-0.16989031665829168,-0.1698934121324929,5.199573402343247e-6,9.631849798752888e-25,-5.771898028275838e-27,-13540.106587867509
0.0170625,17062.5,-0.17034832996889937,-0.17035147378774512,5.011308631571686e-6,9.670641952924763e-25,-1.1057463308482922e-26,-13539.648526212255
0.017125,17125.0,-0.17078806366263488,-0.17079125587610128,4.818798430816438e-6,9.706588637114481e-25,1.2229316183188736e-27,-13539.2087441239
0.0171875,17187.5,-0.17120928263636073,-0.17121252328463715,4.6221046679019235e-6,9.739746138987812e-25,-4.706738591001167e-27,-13538.787476715363
0.01725,17250.0,-0.17161175377636814,-0.17161504289003598,4.421291576921168e-6,9.770176285421221e-25,-1.1598819104690842e-26,-13538.384957109965
0.0173125,17312.5,-0.1719952458875408,-0.17199858348778835,4.216425673440204e-6,9.797946140592595e-25,-5.291284521769937e-27,-13538.001416512212
0.017375,17375.0,-0.17235952961579487,-0.17236291571461287,4.007575665962629e-6,9.823127702057003e-25,-5.656132690434655e-27,-13537.637084285387
0.0174375,17437.5,-0.17270437736454303,-0.17270781196494708,3.7948123832492113e-6,9.84579759615323e-25,-1.0609981959996304e-26,-13537.292188035055
0.0175,17500.0,-0.17302956320595927,-0.17303304630221325,3.5782087068259684e-6,9.866036773913954e-25,-1.0539181693752718e-26,-13536.966953697789
0.0175625,17562.5,-0.17333486278783772,-0.17333839436569098,3.357839527477718e-6,9.883937028189733e-25,-5.4127691011739725e-27,-13536.66160563431
0.017625,17625.0,-0.17362005323686966,-0.17362363327379346,3.1337816776439287e-6,9.899609715053295e-25,-7.909119435745864e-27,-13536.376366726206
0.0176875,17687.5,-0.17388491305915013,-0.17388854152458103,2.9061139148816815e-6,9.913177920300703e-25,-5.122271072826335e-27,-13536.11145847542
0.01775,17750.0,-0.17412922203875686,-0.17413289889433295,2.674916890840201e-6,9.924769539939633e-25,-2.8038088723817812e-27,-13535.867101105667
0.0178125,17812.5,-0.1743527611352304,-0.17435648633502648,2.4402731401945615e-6,9.934516895887598e-25,-7.045513959755162e-27,-13535.643513664974
0.017875,17875.0,-0.1745553123807861,-0.1745590858715602,2.2022670807584724e-6,9.94255635433818e-25,-5.7947749945272475e-27,-13535.44091412844
0.0179375,17937.5,-0.17473665877808028,-0.17474048049949772,1.9609850236530314e-6,9.949027947710538e-25,-8.513584104371465e-27,-13535.259519500503
0.018,18000.0,-0.17489658419933934,-0.17490045408420196,1.7165151979947156e-6,9.954075001137254e-25,-1.1904108275011373e-26,-13535.099545915798
0.0180625,18062.5,-0.17503487328763812,-0.17503879126210128,1.46894780064997e-6,9.957851428482167e-25,-1.0596965755060157e-26,-13534.961208737901
0.018125,18125.0,-0.17515131136110831,-0.17515527734489192,1.2183750118202669e-6,9.960531275523597e-25,-1.0860050866951364e-26,-13534.844722655109
0.0181875,18187.5,-0.175245684320802,-0.1752496982273882,9.64891076944266e-7,9.962299593459831e-25,-1.0831454659137103e-26,-13534.750301772612
0.01825,18250.0,-0.17531777856293396,-0.1753218402997575,7.085923666362425e-7,9.963344604935325e-25,-5.9545193278345024e-27,-13534.678159700243
0.0183125,18312.5,-0.17536738089617387,-0.1753714903647926,4.4957745300314885e-7,9.963857248337146e-25,-4.9885591493913734e-27,-13534.62850963521
0.018375,18375.0,-0.1753942784646266,-0.17539843556088028,1.8794719810493053e-7,9.964030726972106e-25,-6.202024436847595e-27,-13534.601564439121
0.0184375,18437.5,-0.17539825867710307,-0.1754024632912615,-7.619515727137209e-8,9.964048994178034e-25,-1.2811889961694453e-26,-13534.59753670874
0.0185,18500.0,-0.17537910914320312,-0.17538336116009406,-3.427438547145051e-7,9.964107007780321e-25,-5.009266748153425e-28,-13534.616638839907
0.0185625,18562.5,-0.17533661761678743,-0.17534091691590772,-6.115905490691326e-7,9.964445521010445e-25,-1.1943945750725034e-26,-13534.659083084094
0.018625,18625.0,-0.17527057194720305,-0.17527491840281217,-8.826241685708431e-7,9.965286576725076e-25,-7.793945743583597e-27,-13534.72508159719
0.0186875,18687.5,-0.1751807600387273,-0.17518515351992264,-1.1557307953487823e-6,9.966852931293321e-25,-1.6027287011375297e-26,-13534.814846480078
0.01875,18750.0,-0.17506696981855568,-0.17507141018933153,-1.4307935369215382e-6,9.969367556350662e-25,-8.467041310963425e-27,-13534.928589810668
0.0188125,18812.5,-0.17492898921363187,-0.17493347633291895,-1.7076923932143514e-6,9.973053147344617e-25,-1.2546043836634972e-26,-13535.066523667081
0.018875,18875.0,-0.17476660613655523,-0.17477113985822998,-1.986304108942192e-6,9.978135264215756e-25,-1.3802107612973128e-26,-13535.22886014177
0.0189375,18937.5,-0.1745796084807504,-0.1745841886536463,-2.2665020531961787e-6,9.984856900942585e-25,-1.1352694502261886e-26,-13535.415811346355
0.019,19000.0,-0.17436778412502077,-0.17437241059290298,-2.54815607862459e-6,9.993473004699019e-25,-1.0084008951440194e-26,-13535.627589407097
0.0190625,19062.5,-0.174130920947547,-0.17413559354907804,-2.831132379489881e-6,1.0004237937217684e-24,-1.3031587723798505e-26,-13535.864406450923
0.019125,19125.0,-0.17386880684934553,-0.17387352541801626,-3.115293362478455e-6,1.001740387983939e-24,-1.138740438209161e-26,-13536.126474581984
0.0191875,19187.5,-0.17358122978713394,-0.17358599415120213,-3.400497513245804e-6,1.0033220236936217e-24,-1.2260673404171271e-26,-13536.4140058488
0.01925,19250.0,-0.173267977815502,-0.1732727877978815,-3.6865992694436104e-6,1.0051933047542743e-24,-1.3698372403936565e-26,-13536.727212202119
