t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.27425,274250.0,-9.51783776706197,-9.521234280809816,-0.526921206628851,1.4298698795766007e-13,3.8541239870989495e-19,-4188.765719190185
0.2743,274300.0,-9.185911172596024,-9.189133969969133,-0.49736848307816395,1.4301821455844638e-13,3.85274879933058e-19,-4520.866030030868
0.27435,274350.0,-8.83943530467703,-8.842490135647788,-0.46851330394350066,1.430459820698401e-13,3.851549387442378e-19,-4867.509864352213
0.2744,274400.0,-8.478553379694956,-8.481446647843653,-0.4403092191869873,1.4307056638144129e-13,3.8504761205975906e-19,-5228.5533521563475
0.27445,274450.0,-8.103474047507936,-8.106212706085302,-0.41271443321599305,1.4309222517715794e-13,3.8511399330391644e-19,-5603.7872939147
0.2745,274500.0,-7.714473047820637,-7.717064496429223,-0.3856908344759702,1.4311119979557672e-13,3.851466669381123e-19,-5992.935503570778
0.27455,274550.0,-7.31189431494513,-7.314346307107096,-0.3592029288123766,1.4312771681160337e-13,3.8563139477706836e-19,-6395.653692892905
0.2746,274600.0,-6.896150532852461,-6.898471091672616,-0.33321735554191445,1.4314198939262816e-13,3.8520043367792824e-19,-6811.528908327386
0.27465,274650.0,-6.467723151800466,-6.469920485916831,-0.30770197454242826,1.4315421848452774e-13,3.8502155587046364e-19,-7240.07951408317
0.2747,274700.0,-6.027161884379195,-6.029244313687961,-0.2826252521437623,1.4316459385910425e-13,3.8585142482000747e-19,-7680.75568631204
0.27475,274750.0,-5.575083706302716,-5.577059628065624,-0.25795609046389606,1.431732950611558e-13,3.851617629842914e-19,-8132.940371934377
0.2748,274800.0,-5.1121713932213755,-5.114049193589137,-0.23366320927304546,1.4318049229848458e-13,3.860958566910169e-19,-8595.950806410863
0.27485,274850.0,-4.639171623511081,-4.640959685674763,-0.20971515174734107,1.4318634726558905e-13,3.854775391831335e-19,-9069.040314325239
0.2749,274900.0,-4.156892687042112,-4.1585993117044,-0.1860800831335006,1.4319101395922157e-13,3.8625881127168984e-19,-9551.400688295602
0.27495,274950.0,-3.6662018303919455,-3.667835263185272,-0.16272592749025522,1.431946394540374e-13,3.8568164599928096e-19,-10042.164736814728
0.275,275000.0,-3.168022278965261,-3.169590649128214,-0.13962043046779682,1.4319736468762082e-13,3.862693578244999e-19,-10540.409350871787
0.27505,275050.0,-2.663329964131756,-2.6648413188645472,-0.11673152267945495,1.4319932521725186e-13,3.856586917372826e-19,-11045.158681135454
0.2751,275100.0,-2.1531499904160243,-2.1546122562801573,-0.09402767823707986,1.4320065198357265e-13,3.858549403376108e-19,-11555.387743719843
0.27515,275150.0,-1.6385528653245856,-1.6399738715599512,-0.07147835907096987,1.4320147204338104e-13,3.854541713308289e-19,-12070.02612844005
0.2752,275200.0,-1.1206505169642673,-1.1220379843263377,-0.04905488335255709,1.4320190928624984e-13,3.8571990310261154e-19,-12587.962015673664
0.27525,275250.0,-0.6005921140434254,-0.6019536608053836,-0.026730970428688258,1.432020851014641e-13,3.8540867639713846e-19,-13108.046339194618
0.2753,275300.0,-0.07955970040370858,-0.08090283941290449,-0.004483975572577637,1.4320211899006128e-13,3.856553830148324e-19,-13629.097160587096
0.27535,275350.0,0.4412363524040612,0.4399042169687649,0.017704206385142265,1.4320212908226966e-13,3.853753823774832e-19,-13270.095783031236
0.2754,275400.0,0.960562076780975,0.9592336648728149,0.03984553060028934,1.4320223254121696e-13,3.8563718504135623e-19,-12750.766335127186
0.27545,275450.0,1.4771648357813745,1.4758330078722164,0.061944474985207214,1.4320254579864783e-13,3.8536752416166395e-19,-12234.166992127784
0.2755,275500.0,1.9897784628611568,1.9884362587145048,0.08399595397580982,1.4320318458772136e-13,3.856586917372826e-19,-11721.563741285498
0.27555,275550.0,2.4971286416551517,2.495769323696339,0.10598348724576427,1.4320426370034196e-13,3.85410951143823e-19,-11214.230676303661
0.2756,275600.0,2.997938560597062,2.9965556853490463,0.12787657851413256,1.432058964164954e-13,3.85762502904158e-19,-10713.444314650955
0.27565,275650.0,3.490934885357215,3.489522388501878,0.14962833990236224,1.432081935147933e-13,3.8553068553749003e-19,-10220.477611498123
0.2757,275700.0,3.9748540994101584,3.97340641197692,0.17117236227198698,1.432112617987348e-13,3.8593497006187532e-19,-9736.59358802308
0.27575,275750.0,4.448449267783253,4.4469614550951,0.19241988945837396,1.4321520204038363e-13,3.856975692260726e-19,-9263.0385449049
0.2758,275800.0,4.91049728286202,4.908965215873412,0.21325641704617543,1.4322010628332427e-13,3.8611736338694327e-19,-8801.034784126588
0.27585,275850.0,5.35980664799638,5.358227201821771,0.23353879368842106,1.4322605443237113e-13,3.8584687532663843e-19,-8351.772798178228
0.2759,275900.0,5.795225849387178,5.793597131515028,0.25309219049615606,1.4323311012879039e-13,3.8619449797906384e-19,-7916.402868484973
0.27595,275950.0,6.215652348971164,6.213973948677499,0.271707988403988,1.4324131593431484e-13,3.858326064610719e-19,-7496.026051322501
0.276,276000.0,6.6200422087514195,6.6183154619999485,0.2891424123573376,1.4325068796949602e-13,3.8583612197867524e-19,-7091.684538000052
0.27605,276050.0,7.007420316500699,7.005648572769549,0.30511678327496583,1.4326121023627382e-13,3.8543390540582133e-19,-6704.351427230452
0.2761,276100.0,7.376891135922886,7.37508000563556,0.31931987314659727,1.4327282903492048e-13,3.8495951732452217e-19,-6334.919994364441
0.27615,276150.0,7.727649835736759,7.725807401702303,0.331412860534241,1.4328544802499553e-13,3.844272266003443e-19,-5984.192598297698
0.2762,276200.0,8.058993579770343,8.057130534115197,0.3410380213920574,1.432989246748511e-13,3.832278147121424e-19,-5652.869465884804
0.27625,276250.0,8.37033266973518,8.368462360331026,0.34783090832400515,1.4331306896067794e-13,3.828266321150542e-19,-5341.537639668974
0.2763,276300.0,8.66120114979052,8.659339485374305,0.35143739724004897,1.4332764524445014e-13,3.8105667239934384e-19,-5050.660514625695
0.27635,276350.0,8.931266397713262,8.929431609558318,0.351534207998892,1.4334237816908847e-13,3.8118860770704605e-19,-4780.568390441684
0.2764,276400.0,9.180337173795495,9.178549388401649,0.34785352358947097,1.4335696312925738e-13,3.791791792040016e-19,-4531.450611598351
0.27645,276450.0,9.408369571240085,9.406650223275413,0.3402088760344817,1.433710813769627e-13,3.806840275333887e-19,-4303.349776724588
0.2765,276500.0,9.615470341180005,9.613841404383694,0.32852112756292695,1.4338441909128119e-13,3.7947448268268304e-19,-4096.158595616308
0.27655,276550.0,9.80189714675817,9.800380265538891,0.3128408970206369,1.433966889195977e-13,3.8323070984428634e-19,-3909.619734461109
0.2766,276600.0,9.968055447792771,9.966670976384515,0.293363934624496,1.434076516857481e-13,3.83465008752792e-19,-3743.3290236154867
0.27665,276650.0,10.114491915230898,10.11325799092088,0.2704374198210876,1.4341713544922885e-13,3.8913615903245554e-19,-3596.7420090791197
0.2767,276700.0,10.241884508248086,10.24081618483171,0.24455264205992952,1.4342504904656577e-13,3.9082443466267627e-19,-3469.183815168292
0.27675,276750.0,10.35102959020339,10.350138162032488,0.2163265213709044,1.434313878190128e-13,3.9756120036646127e-19,-3359.8618379675127
0.2768,276800.0,10.442826674905378,10.44211919587546,0.186468848298721,1.434362303813985e-13,4.0033887286341433e-19,-3267.8808041245416
0.27685,276850.0,10.5182615607824,10.517740650063551,0.15574345406932635,1.4343972677605503e-13,4.0661262421932277e-19,-3192.259349936449
0.2769,276900.0,10.578388692084536,10.578052576427156,0.12492194335345179,1.434420798566876e-13,4.08189437262002e-19,-3131.9474235728453
0.27695,276950.0,10.624313588082455,10.624156419237163,0.09474173658566315,1.4344352281986496e-13,4.0752128212221227e-19,-3085.8435807628375
0.277,277000.0,10.65717609517659,10.657188423606986,0.06586654015748832,1.4344429624759337e-13,4.0842663130265156e-19,-3052.811576393016
0.27705,277050.0,10.678135069324194,10.678304482335603,0.03885880565954597,1.4344462770903714e-13,4.0954663385204836e-19,-3031.6955176643974
0.2771,277100.0,10.688354912965007,10.688666740870943,0.014162299895966719,1.4344471612470192e-13,4.0978010557994145e-19,-3021.3332591290587
0.27715,277150.0,10.68899419471974,10.689432202672267,-0.007904035644413016,1.434447219592675e-13,4.097575649082494e-19,-3020.5677973277334
0.2772,277200.0,10.681196400328176,10.681743465495137,-0.027141631079964836,1.4344476319851343e-13,4.098830895662043e-19,-3028.256534504865
0.27725,277250.0,10.66608271840051,10.666721415459628,-0.043460725513426626,1.4344491625704866e-13,4.099480232442897e-19,-3043.278584540373
0.2773,277300.0,10.644746656359972,10.645459748904877,-0.05686381332371901,1.434452204772842e-13,4.1002701899278853e-19,-3064.540251095125
0.27735,277350.0,10.618250219281029,10.619021045263503,-0.06742672370781654,1.4344568478940796e-13,4.1012400591961037e-19,-3090.978954736498
0.2774,277400.0,10.587621356748135,10.58843410975894,-0.07527969131387098,1.4344629523820083e-13,4.10083060479289e-19,-3121.565890241062
0.27745,277450.0,10.553852385403717,10.554692299602403,-0.08058969119653872,1.4344702238760851e-13,4.101095302588907e-19,-3155.3077003975977
0.2775,277500.0,10.517899117527472,10.518752574443589,-0.08354509388242495,1.4344782794604868e-13,4.100971225497024e-19,-3191.247425556411
0.27755,277550.0,10.480680460847676,10.481535023798358,-0.08434308083860188,1.4344867026706133e-13,4.10147373771915e-19,-3228.4649762016425
0.2776,277600.0,10.443078294930709,10.443922697554939,-0.0831796483998266,1.4344950861843193e-13,4.1019845217474015e-19,-3266.0773024450614
0.27765,277650.0,10.405937470157447,10.406761559273662,-0.0802423408942012,1.4345030628099295e-13,4.102850993439051e-19,-3303.23844072634
0.2777,277700.0,10.37006581291811,10.37086047031868,-0.0757049069877647,1.434510326328384e-13,4.1036616304393527e-19,-3339.13952968132
0.27775,277750.0,10.336234053768072,10.336991094440108,-0.06972399034436717,1.4345166441938205e-13,4.104534305985596e-19,-3373.0089055598933
0.2778,277800.0,10.305175622833396,10.305887687069893,-0.0624369501555645,1.4345218641547941e-13,4.105150555541948e-19,-3404.112312930108
0.27785,277850.0,10.277586278904081,10.278246716203919,-0.05396092359411927,1.4345259167077888e-13,4.1055910292181327e-19,-3431.753283796083
0.2779,277900.0,10.254123555754415,10.254726309221319,-0.04439243177443718,1.4345288150390846e-13,4.1055083111568774e-19,-3455.2736907786825
0.27795,277950.0,10.235406021834955,10.235945514134688,-0.03380757838458403,1.4345306538173927e-13,4.1051091965113205e-19,-3474.054485865312
0.278,278000.0,10.222012358537025,10.222483379385636,-0.02226245123257028,1.43453160794018e-13,4.103998706538968e-19,-3487.5166206143645
0.27805,278050.0,10.214480268058493,10.21487786877415,-0.009793653266629168,1.434531932102727e-13,4.1024456749389e-19,-3495.122131225851
0.2781,278100.0,10.213305225663499,10.213624612926175,0.003581116088071584,1.4345319618994586e-13,4.1006382853004714e-19,-3496.3753870738256
0.27815,278150.0,10.218939092678669,10.21917553250474,0.017862685101280522,1.4345321170569186e-13,4.101171816795568e-19,-3490.8244674952607
0.2782,278200.0,10.231788607445424,10.23193732589201,0.033070037861496177,1.434532907316408e-13,4.09722616527369e-19,-3478.0626741079905
0.27825,278250.0,10.252213770262397,10.252269860045532,0.04924026513922243,1.4345349415672674e-13,4.0944116832394785e-19,-3457.730139954469
0.2783,278300.0,10.280526138187028,10.280484467356384,0.06642885634157208,1.434538940758732e-13,4.087825257612025e-19,-3429.515532643617
0.27835,278350.0,10.316987042998752,10.316842160526638,0.08471003209501135,1.4345457553897186e-13,4.083488763250716e-19,-3393.157839473362
0.2784,278400.0,10.36180574514131,10.36155179015681,0.10417792383313053,1.4345563884010608e-13,4.075312082895629e-19,-3348.4482098431913
0.27845,278450.0,10.415137533714235,10.414768138705897,0.1249476423499353,1.4345720247029076e-13,4.0697079342455823e-19,-3295.231861294104
0.2785,278500.0,10.47708178261458,10.476589978321066,0.14715753826082983,1.434594068771631e-13,4.0598768926653896e-19,-3233.410021678935
0.27855,278550.0,10.547679970635308,10.547058083411056,0.17097143008906898,1.434624192397861e-13,4.0531208950123627e-19,-3162.9419165889453
0.2786,278600.0,10.626913674797796,10.626153224099275,0.19658241858885375,1.434664395156494e-13,4.042446129207366e-19,-3083.8467759007262
0.27865,278650.0,10.714702545267018,10.713794132983779,0.22421694674641035,1.434717081266236e-13,4.0346602916917106e-19,-2996.205867016222
0.2787,278700.0,10.810902274097023,10.809835473828231,0.2541410295146866,1.4347851575740848e-13,4.0238986719223957e-19,-2900.164526171769
0.27875,278750.0,10.915302571904434,10.914065811382722,0.2866673948423626,1.4348721594014616e-13,4.015912243108196e-19,-2795.9341886172792
0.2788,278800.0,11.027625174340539,11.026205619572357,0.32216577748745034,1.4349824133143308e-13,4.007245458240172e-19,-2683.7943804276433
0.27885,278850.0,11.147521907019645,11.145905344620243,0.3610756134887624,1.4351212498562443e-13,4.0002640538702243e-19,-2564.094655379759
0.2789,278900.0,11.274572851429083,11.272743578671088,0.40392374834203715,1.4352952845449922e-13,3.9964011204096016e-19,-2437.256421328914
0.27895,278950.0,11.408284669388367,11.406225394573925,0.4513478195829482,1.4355127941125074e-13,3.992922825933816e-19,-2303.774605426076
0.279,279000.0,11.548089166870266,11.545780929145037,0.5041287506441312,1.4357842276591972e-13,3.999176311364717e-19,-2164.2190708549642
0.27905,279050.0,11.693342206023942,11.690764331432044,0.5632364688626895,1.4361229134773224e-13,4.0033577093611726e-19,-2019.235668567957
0.2791,279100.0,11.843323111430458,11.840453210639197,0.6298947205871834,1.4365460558069364e-13,4.028696319475203e-19,-1869.5467893608036
0.27915,279150.0,11.997234764146652,11.994048814203374,0.705678275802624,1.437076173694089e-13,4.0477462889822994e-19,-1715.9511857966272
0.2792,279200.0,12.154204633940715,12.150677144347327,0.7926567617300806,1.4377432341186146e-13,4.1034506993831517e-19,-1559.3228556526738
0.27925,279250.0,12.313287076759615,12.309391424646423,0.8936254072397116,1.4385879161466603e-13,4.146354489804746e-19,-1400.6085753535788
0.2793,279300.0,12.473467310646315,12.4691762461587,1.012471325254464,1.4396667936990757e-13,4.237906840002115e-19,-1240.8237538413011
0.27935,279350.0,12.633667611769157,12.62895410299967,1.1548093752735127,1.4410609380238942e-13,4.306784101657874e-19,-1081.0458970003306
0.2794,279400.0,12.792756431504339,12.787594891036754,1.3291042027002846,1.4428909763960467e-13,4.329663917401091e-19,-922.4051089632469
0.27945,279450.0,12.949561426747303,12.943929739626876,1.5488374310191562,1.4453452429058885e-13,4.33645300227862e-19,-766.0702603731243
0.2795,279500.0,13.102887944185113,13.096770885360433,1.837002514918759,1.4487369338817806e-13,4.333803956366919e-19,-613.2291146395673
0.27955,279550.0,13.251545844626811,13.244941689255043,2.236524002929671,1.4536333943375143e-13,4.330404244049326e-19,-465.0583107449585
0.2796,279600.0,13.394391357862162,13.387327437108423,2.838348128971365,1.4611953937672872e-13,4.3360021888447785e-19,-322.67256289157723
0.27965,279650.0,13.53040357615772,13.52298335272706,3.87629455974998,1.474287901823432e-13,4.3123696387441385e-19,-187.01664727294113
0.2797,279700.0,13.658870753823022,13.65147701273993,6.200112093103276,1.5027990616290545e-13,4.3035808447357626e-19,-58.52298726007131
0.27975,279750.0,13.776267702802842,13.722030613787922,1.1671544787354065,1.5414183092538057e-13,4.380483826284818e-19,12.030613787921942
0.2798,279800.0,13.799713207685407,13.725356695412763,-0.4131818081672453,1.541852440979375e-13,4.380825038287496e-19,15.356695412763418
0.27985,279850.0,13.70048280694627,13.711314417793565,-2.059830506293462,1.5436448981020764e-13,4.37438543721877e-19,1.314417793564401
0.2799,279900.0,13.61603142059898,13.626680443477902,-3.194801501242647,1.5741190392068226e-13,4.425765760967502e-19,-83.31955652209831
0.27995,279950.0,13.575337598752823,13.581311275883195,-1.0659005466702414,1.5791664490003574e-13,4.4345483511212835e-19,-128.68872411680616
0.28,280000.0,13.566400867387102,13.569708516111712,0.035258539697616574,1.5795573284940705e-13,4.436883068400214e-19,-140.29148388828924
0.28005,280050.0,13.582698926864127,13.584173175017115,0.9163182053592012,1.5799066495703615e-13,4.437499317956566e-19,-125.82682498288477
0.2801,280100.0,13.619778044786711,13.6199047981011,1.9101659946326799,1.5823037886883587e-13,4.436196508491795e-19,-90.09520189890107
0.28015,280150.0,13.67433303655799,13.673592208312874,3.4922353068668146,1.5906966035930434e-13,4.435782918185519e-19,-36.40779168712771
0.2802,280200.0,13.742897310860538,13.717760729200009,0.9414221297175414,1.605480177633894e-13,4.471372364040613e-19,7.760729200007675
0.28025,280250.0,13.776591536692528,13.722544301646769,-0.01839702773107339,1.6058498587755054e-13,4.472189204895509e-19,12.544301646768064
0.2803,280300.0,13.729005092009317,13.716436804279402,-0.9088484601239959,1.6062276763578664e-13,4.470811949175608e-19,6.43680427940202
0.28035,280350.0,13.674743529464674,13.68503259623449,-2.7230868113912607,1.613137038551659e-13,4.4789865615791635e-19,-24.96740376551047
0.2804,280400.0,13.664071926128484,13.669209908920351,0.12456468649638255,1.6153514258611789e-13,4.483953781157544e-19,-40.79009107964931
0.28045,280450.0,13.687209769287087,13.689688556884986,2.1787119767715732,1.6172798402503662e-13,4.483784209131971e-19,-20.3114431150141
0.2805,280500.0,13.735936744321592,13.716794394384797,0.7587220846762509,1.6234628947559676e-13,4.498135792759766e-19,6.794394384796349
0.28055,280550.0,13.766391872934179,13.721263905089788,0.059673860693818574,1.6237396981244293e-13,4.498303296833808e-19,11.263905089788073
0.2806,280600.0,13.734797500577036,13.71722603768793,-0.6465709483342575,1.623915723584684e-13,4.497703590889707e-19,7.226037687927989
0.28065,280650.0,13.692128732276599,13.702702051103719,-2.203290806589756,1.6255001350517132e-13,4.496888817986342e-19,-7.297948896281653
0.2807,280700.0,13.691417963582055,13.696340121964854,0.8925877508779436,1.6269934010689418e-13,4.505005527747019e-19,-13.659878035146692
0.28075,280750.0,13.72635685825619,13.715271046312681,0.7042632843642442,1.6297875637948453e-13,4.517529042221072e-19,5.271046312680495
0.2808,280800.0,13.76062139707209,13.720471570097969,0.20175565081729818,1.6300953802488885e-13,4.517626235943047e-19,10.47157009796798
0.28085,280850.0,13.74422078738249,13.718529369379711,-0.4496238602014599,1.630162371051844e-13,4.517239529006678e-19,8.529369379710602
0.2809,280900.0,13.704556170411553,13.711340254652946,-0.6659190455932769,1.6305969049385033e-13,4.517080296738762e-19,1.3402546529446704
0.28095,280950.0,13.700094735362336,13.705625365485899,0.7726865629440031,1.6312999565049058e-13,4.521712508169059e-19,-4.374634514101995
0.281,281000.0,13.733491004916912,13.716486243800325,0.5801173500552912,1.6323387053626603e-13,4.527589626421248e-19,6.48624380032504
0.28105,281050.0,13.759652492682847,13.720388641950336,0.09962560818997741,1.6325280836948514e-13,4.527726111222319e-19,10.388641950335943
0.2811,281100.0,13.739296636394293,13.717817314676141,-0.4554665600962339,1.6326077864136558e-13,4.527306317061449e-19,7.817314676139891
0.28115,281150.0,13.705778684449617,13.711562437997465,-0.48490660802153235,1.6329432375794184e-13,4.52681414459698e-19,1.5624379974635847
0.2812,281200.0,13.709731747369531,13.712048369577259,0.5029927656445625,1.633129906186431e-13,4.527358015849733e-19,2.048369577258626
0.28125,281250.0,13.744416790495396,13.718173584410966,0.4503776228068312,1.6334627438099097e-13,4.527593762324311e-19,8.173584410965223
0.2813,281300.0,13.757752033475496,13.72021152311158,-0.06876635315668282,1.6335432474930049e-13,4.527806761332043e-19,10.2115231115787
0.28135,281350.0,13.730222759480352,13.716433257030033,-0.4859893455899156,1.6336781138504304e-13,4.527351811995139e-19,6.4332570300327125
0.2814,281400.0,13.705946177022135,13.711428559354015,-0.22551436674967268,1.6339112577794142e-13,4.526667320038251e-19,1.4285593540136559
0.28145,281450.0,13.721379654572383,13.714481376906113,0.485954247249844,1.63402500477039e-13,4.526836892063825e-19,4.481376906111708
0.2815,281500.0,13.7528127762066,13.719402274736348,0.29701300013893134,1.6342612096355172e-13,4.527314588867574e-19,9.402274736346767
0.28155,281550.0,13.752312549741404,13.719552065904224,-0.21981627012404517,1.6342908630335172e-13,4.527271161885415e-19,9.552065904222868
0.2816,281600.0,13.722060328262062,13.715038085269379,-0.45316099585335223,1.634472365178483e-13,4.527120201423624e-19,5.038085269378433
0.28165,281650.0,13.709785958059763,13.712267172024191,0.07642607581608667,1.6345839556039264e-13,4.526733494487256e-19,2.2671720241903
0.2817,281700.0,13.733598696777706,13.716556797460052,0.4501322964647712,1.6347398253884818e-13,4.527109861665967e-19,6.556797460051495
0.28175,281750.0,13.757007936670956,13.720030942066986,0.12945988047657325,1.634877153365836e-13,4.527424190298737e-19,10.030942066984762
0.2818,281800.0,13.744383144260567,13.718498579165757,-0.32625407635900816,1.6349139518532478e-13,4.527238074660913e-19,8.49857916575676
0.28185,281850.0,13.716829120819165,13.714005694824285,-0.3392586776157375,1.6350950326253927e-13,4.526969240961833e-19,4.005694824285022
0.2819,281900.0,13.71725703724675,13.713793928681506,0.26920454986360903,1.63513995813723e-13,4.52684516386995e-19,3.7939286815047804
0.28195,281950.0,13.744489454934357,13.7182193009154,0.3649581590139715,1.635312113183705e-13,4.52700853204093e-19,8.21930091539984
0.282,282000.0,13.75666791437049,13.720054447303928,-0.03351641252020918,1.6353696716154738e-13,4.527182239969566e-19,10.05444730392786
0.28205,282050.0,13.735772505792397,13.717250180222639,-0.37099355481963503,1.6354456146870844e-13,4.527056094926151e-19,7.250180222638408
0.2821,282100.0,13.715571419646938,13.713660328518477,-0.15233926892565516,1.6355734660029144e-13,4.526646640522938e-19,3.6603285184762187
0.28215,282150.0,13.727145208223234,13.715551198319039,0.34950051197707077,1.6356226725138727e-13,4.526954765301114e-19,5.551198319038981
0.2822,282200.0,13.752366309986057,13.719364985146612,0.24171942431374785,1.6357634389789189e-13,4.5271057257629045e-19,9.36498514661103
0.28225,282250.0,13.752444102643544,13.719549009568174,-0.17056275775321345,1.6357828753164568e-13,4.52718844382416e-19,9.549009568173483
0.2823,282300.0,13.728407042359558,13.716071814092153,-0.3434581133390668,1.6358919142621063e-13,4.527033347459306e-19,6.071814092151537
0.28235,282350.0,13.718476467092456,13.714132124488918,0.05224750575186751,1.6359508594879855e-13,4.526791397130134e-19,4.13212448891647
0.2824,282400.0,13.737663708537216,13.717225354122549,0.34677471912822583,1.6360355129660264e-13,4.527000260234804e-19,7.225354122547854
0.28245,282450.0,13.756194125572849,13.719936212687282,0.09965151892809838,1.636119334933243e-13,4.527223599000193e-19,9.936212687281017
0.2825,282500.0,13.745775948025752,13.718668292675217,-0.26218509634972365,1.6361436127666588e-13,4.5270354154108375e-19,8.668292675215897
0.28255,282550.0,13.723860860662155,13.715255196226419,-0.24363509558612287,1.6362510094875814e-13,4.526950629398051e-19,5.255196226418974
0.2826,282600.0,13.724875727602562,13.715227352621644,0.20269814238795544,1.6362736657926098e-13,4.527047823120026e-19,5.227352621643917
0.28265,282650.0,13.746910385413695,13.718596092035755,0.28325166559368564,1.6363753592804186e-13,4.5271326091328125e-19,8.596092035753284
0.2827,282700.0,13.755834168132495,13.719946727828134,-0.03882891322548129,1.6364089791603998e-13,4.527310452964511e-19,9.946727828132564
0.28275,282750.0,13.738525495944124,13.717631314360455,-0.29405188990182796,1.6364602129673645e-13,4.527130541181281e-19,7.631314360453625
0.2828,282800.0,13.723014872547727,13.71503548894791,-0.09258308424543601,1.6365313914328441e-13,4.527078842392997e-19,5.035488947908577
0.28285,282850.0,13.733394734625088,13.716599595633587,0.2728182701606626,1.6365618071491562e-13,4.527269093933884e-19,6.5995956335869765
0.2829,282900.0,13.753332707940785,13.71952117960561,0.18009272468119206,1.636645924741047e-13,4.527331132479825e-19,9.52117960560943
0.28295,282950.0,13.75205128706586,13.719488046283912,-0.15174180053483982,1.6366576707344044e-13,4.527318724770637e-19,9.488046283910746
0.283,283000.0,13.732527971837833,13.716697269318637,-0.2601273418469812,1.6367285161370096e-13,4.527260822127758e-19,6.697269318636451
0.28305,283050.0,13.725900501281973,13.715466286442357,0.062433640410162146,1.6367581345659348e-13,4.527126405278218e-19,5.466286442355422
0.2831,283100.0,13.742267099044332,13.717938679753264,0.27068070878292616,1.636812889608525e-13,4.527219463097131e-19,7.938679753261929
0.28315,283150.0,13.756089661091288,13.719939207308004,0.05989343195500249,1.6368606703451734e-13,4.52736835560739e-19,9.939207308003338
0.2832,283200.0,13.746291556689105,13.718723199787057,-0.22089802970456524,1.636879483865429e-13,4.527277365740009e-19,8.723199787055814
0.28325,283250.0,13.72917562709109,13.716117286796944,-0.1675006710985932,1.6369441722626536e-13,4.527097453956779e-19,6.117286796942866
0.2833,283300.0,13.731737160828947,13.716379711770774,0.1738758146125539,1.6369567950636815e-13,4.527167764308846e-19,6.379711770772286
0.28335,283350.0,13.749754800551706,13.719020312309375,0.21410858652492618,1.6370207502406345e-13,4.527260822127758e-19,9.020312309374791
0.2834,283400.0,13.75521892899761,13.719871867892813,-0.05444712291916446,1.6370381212048122e-13,4.527349744043608e-19,9.871867892812766
0.28345,283450.0,13.740300184136887,13.717868195945748,-0.23493275833432878,1.6370757422812362e-13,4.527240142612444e-19,7.868195945747326
0.2835,283500.0,13.729136267037823,13.716054221951346,-0.0419820378962418,1.6371139263306044e-13,4.527091250102185e-19,6.054221951345574
0.28355,283550.0,13.739143801022989,13.717499899553873,0.22212761277684834,1.6371364520508852e-13,4.527190511775691e-19,7.499899553872394
0.2836,283600.0,13.75455991021218,13.71970922933237,0.1239399587623024,1.63718625595942e-13,4.527320792722168e-19,9.709229332368537
0.28365,283650.0,13.751572613438254,13.719419277817925,-0.1423273544319097,1.6371938443718734e-13,4.527326996576762e-19,9.419277817925307
0.2837,283700.0,13.735689546418849,13.717158091050207,-0.19250671753814588,1.637240957444596e-13,4.527267025982352e-19,7.1580910502064246
0.28375,283750.0,13.732260219653826,13.71650526651897,0.076762092319256,1.6372548617765808e-13,4.52726289007929e-19,6.5052665189687255
0.2838,283800.0,13.746485775985267,13.718566674338332,0.21126318731666854,1.6372931731823138e-13,4.527366287655859e-19,8.566674338330618
0.28385,283850.0,13.756110890369401,13.719957946230936,0.022290834246637033,1.6373186102859197e-13,4.527453141620177e-19,9.95794623093467
0.2839,283900.0,13.746550373812083,13.718745658990375,-0.18835353529542073,1.637334618325332e-13,4.527393171025767e-19,8.745658990374475
0.28395,283950.0,13.733573043408743,13.716792474559048,-0.10598793286436915,1.63737272769403e-13,4.527304249109917e-19,6.792474559047778
0.284,284000.0,13.737677767521722,13.717308505043103,0.15576003249670628,1.637381242715461e-13,4.527362151752796e-19,7.308505043102708
0.28405,284050.0,13.752277991236348,13.719389056213432,0.1561699152779613,1.637422087404023e-13,4.527386967171173e-19,9.389056213431521
0.2841,284100.0,13.754648157929802,13.719802408690944,-0.06953580030566964,1.6374303109401645e-13,4.527449005717114e-19,9.802408690942293
0.28415,284150.0,13.741713740775717,13.718053301556726,-0.18515698767620206,1.6374586161317168e-13,4.527426258250269e-19,8.053301556724984
0.2842,284200.0,13.734350974117016,13.716867908680271,-0.002118092334132871,1.6374777682443367e-13,4.527326996576762e-19,6.867908680270731
0.28425,284250.0,13.74405501550544,13.71823369272311,0.18263785453748244,1.637495998614956e-13,4.527351811995139e-19,8.233692723110346
0.2843,284300.0,13.755535637982566,13.719859287543963,0.07605266155720115,1.6375244710731944e-13,4.527351811995139e-19,9.859287543962777
0.28435,284350.0,13.751095700239157,13.719350866147284,-0.1337194797365158,1.6375305135623663e-13,4.527306317061449e-19,9.35086614728265
0.2844,284400.0,13.738392492089156,13.717542183438855,-0.13614091787558597,1.6375613581464598e-13,4.527326996576762e-19,7.542183438853439
0.28445,284450.0,13.737684237924357,13.717338959744852,0.08712471603053884,1.6375677582664624e-13,4.527331132479825e-19,7.338959744851439
0.2845,284500.0,13.749948245228941,13.719068878712813,0.1620360838647109,1.6375950637896083e-13,4.52736835560739e-19,9.068878712811703
