t_s,t_ms,tau_us,x1_um,x2_um,tip_overlap_nm,bend_nm,v1_mm_s,v2_mm_s,Vout_mV,C_pF,PR_pW,Qe2_uN,Qwall2_uN,Qbend2_uN,Qfilm2_uN,ER_pJ,Wbase_nJ,Wbias_nJ,Dfilm_nJ,Dwall_nJ,Dstruct_nJ,deltaE_nJ,residual_aJ,a_g
0.3796693597568831,379.66935975688307,-54.400000000009996,13.581060848708441,13.57357318639434,-136.42681360566144,-7.4876623141016925,2.5867885027588144,2.5850825927287056,4.524420197505075,6.8217109542278855,48.73899553236156,6.090194353621243,-9.406457049311198e-11,13.535870656841574,-20.271368783334225,0.24708937765391312,2.4931560150007126,0.010471813210068383,2.185229340783005,0.00070442959621009,0.0,0.31744696916434895,0.7104373039809687,-2.7406833192777937
0.3796694597568831,379.6694597568831,-54.30000000000712,13.58131951208289,13.573831680292146,-136.168319707854,-7.487831790744156,2.5864789839598705,2.584795062242495,4.528356260306588,6.822079698142938,48.82383433394732,6.09652859945359,-9.468982718837968e-11,13.536177029353517,-20.27801283964563,0.2470942557919521,2.4931708521024807,0.010475046343957043,2.185235818372229,0.0007044295962100928,0.0,0.31745855693261515,0.7104083526595293,-2.7407351180540673
0.3796695597568831,379.6695597568831,-54.200000000004245,13.581578144504936,13.574090145438543,-135.90985456145856,-7.48799906639353,2.586169454138055,2.58450758747682,4.532299477661298,6.82244877246607,48.90890132192588,6.102874745835439,-9.532037190624692e-11,13.536479423005762,-20.284664743810396,0.24709914242544376,2.493185687710451,0.010478282291899944,2.185242297000015,0.0007044295962100957,0.0,0.31747014497407183,0.710371956712577,-2.7407869163975414
0.3796696597568831,379.6696597568831,-54.10000000000137,13.581836745973487,13.57434858183873,-135.6514181612708,-7.4881641347563574,2.58585991348101,2.584220169069475,4.536249869367671,6.822818177816502,48.994197326995746,6.109232826159241,-9.595625910222437e-11,13.53677782642128,-20.291324518428624,0.24710403757727017,2.4932005218244937,0.01048152105901705,2.185248776668133,0.0007044295962100986,0.0,0.3174817332919197,0.7103293569110305,-2.740838714308238
0.3796697597568831,379.6697597568831,-53.999999999998494,13.582095316487464,13.574606989497937,-135.39301050206296,-7.488326989527327,2.585550362176791,2.5839328076708874,4.540207455275224,6.8231879148152235,49.07972318318269,6.115602873943014,-9.659754389388575e-11,13.537072228201598,-20.29799218625677,0.24710894127039434,2.493215354444481,0.010484762650442212,2.1852552573783566,0.0007044295962101013,0.0,0.31749332188936935,0.7102830347967275,-2.7408905117860884
0.37966985975688305,379.66985975688306,-53.90000000005113,13.58235385604567,13.574865368421278,-135.13463157872226,-7.4884876243909595,2.585240800414034,2.583645503944273,4.544172255282326,6.823557984084812,49.165479727803955,6.1219849228274805,-9.724428206980811e-11,13.537362616929869,-20.304667770204745,0.24711385352785714,2.4932301855702796,0.010488007071321323,2.1852617391324625,0.0007044295962101041,0.0,0.31750491076963483,0.7102342311405869,-2.740942308831086
0.37966995975688306,379.66995975688303,-53.80000000004826,13.58261236464735,13.57512371861432,-134.87628138568036,-7.488646033030085,2.5849312283812726,2.583358258565005,4.548144289344993,6.823928386250247,49.25146780167017,6.128379006590798,-9.789653010044077e-11,13.537648981186186,-20.31135129335114,0.24711877437278834,2.4932450152017807,0.010491254326819537,2.1852682219322426,0.000704429596210107,0.0,0.31751649993595993,0.71018501389414,-2.7409941054432805
0.37967005975688306,379.67005975688306,-53.70000000004538,13.582870842291342,13.575382040082237,-134.61795991776356,-7.488802209105507,2.5846216462679665,2.5830710722215615,4.552123577463695,6.824299121937711,49.33768824881158,6.13478515912813,-9.855434514556512e-11,13.537931309510824,-20.318042778921804,0.24712370382839058,2.4932598433388504,0.01049450442211048,2.1852747057794835,0.0007044295962101099,0.0,0.31752808939157884,0.7101395189604496,-2.741045901622634
0.37967015975688306,379.67015975688304,-53.6000000000425,13.583129288976645,13.575640332830359,-134.35966716964234,-7.488956146286502,2.5843120542638145,2.582783945614895,4.556110139692151,6.824670191775369,49.42414191668007,6.141203414465863,-9.921778506540931e-11,13.53820959045938,-20.32474225030452,0.2471286419179496,2.4932746699813664,0.01049775736238343,2.1852811906759815,0.0007044295962101129,0.0,0.3175396791397424,0.7101018822425784,-2.7410976973691397
0.37967025975688307,379.67025975688307,-53.50000000003963,13.583387704702272,13.575898596864057,-134.1014031359431,-7.489107838213547,2.584002452558926,2.5824968794585894,4.560103996135125,6.825041596393229,49.51082965611318,6.147633806759426,-9.988690843026866e-11,13.538483812535382,-20.331449731046888,0.2471335886648321,2.4932894951292064,0.010501013152841526,2.1852876766235374,0.0007044295962101158,0.0,0.3175512691837114,0.7100754124629767,-2.741149492682788
0.37967035975688307,379.67035975688304,-53.400000000036755,13.583646089467255,13.576156832188722,-133.84316781127873,-7.489257278532201,2.583692841343821,2.5822098744788593,4.564105166948437,6.825413336423101,49.59775232134623,6.154076370293175,-1.0056177453048235e-10,13.538753964251546,-20.338165244855833,0.2471385440924856,2.493304318782249,0.010504271798701764,2.185294163623957,0.0007044295962101188,0.0,0.3175628595267569,0.710065486295626,-2.7412012875635714
0.37967045975688307,379.6704597568831,-53.300000000033876,13.58390444327065,13.576415038809772,-133.5849611902282,-7.489404460877858,2.583383220809434,2.581922931414551,4.568113672338953,6.825785412498627,49.68491077002399,6.160531139481481,-1.012424433867034e-10,13.539020034102215,-20.34488881559887,0.24714350822443817,2.4933191409403745,0.010507533305195013,2.185300651679052,0.0007044295962101218,0.0,0.31757445017215996,0.7100762396435892,-2.7412530820114824
0.3796705597568831,379.67055975688305,-53.200000000031,13.584162766111264,13.57667321675404,-133.3267832459609,-7.489549357223892,2.583073591253995,2.5816360340213516,4.5721295675076865,6.826157825284665,49.77230662399529,6.166998149255587,-1.0192897574076052e-10,13.539281971422074,-20.351620356228032,0.24714848107999712,2.49333396160346,0.010510797676985872,2.1853071407914055,0.0007044295962101247,0.0,0.3175860411219581,0.7102077613609852,-2.7413048760265113
0.3796706597568831,379.6706597568831,-53.100000000028125,13.58442105798844,13.576931366017478,-133.0686339825223,-7.489691970961822,2.5827639528035844,2.581349192507466,4.57615285404562,6.826530575405544,49.859940341880666,6.173477434134834,-1.0262143312236644e-10,13.539539782342164,-20.35835995259002,0.24715346268681032,2.4933487807713983,0.010514064919847714,2.1853136309625825,0.0007044295962101278,0.0,0.31759763238009037,0.7103235666467427,-2.7413566696086513
0.3796707597568831,379.67075975688306,-53.00000000002525,13.5846793189014,13.577189486598607,-132.81051340139297,-7.489832302792992,2.5824543056135987,2.5810624134433366,4.580183540417507,6.826903663490872,49.94781253312251,6.179969028803699,-1.0331987781366111e-10,13.539793468130343,-20.365107666875595,0.24715845307035827,2.4933635984440743,0.010517335039285975,2.185320122194172,0.0007044295962101309,0.0,0.31760922395029356,0.7103860187829903,-2.741408462757893
0.3796708597568831,379.6708597568831,-52.900000000022374,13.584937548849265,13.577447578503726,-132.55242149627438,-7.4899703455379525,2.582144649881654,2.5807756969522044,4.584221648315015,6.827277090182756,50.03592409733343,6.1864729682168,-1.0402437286121896e-10,13.540043015807909,-20.371863519221264,0.24716345225433284,2.4933784146213718,0.010520608040571602,2.185326614488034,0.0007044295962101338,0.0,0.31762081583584767,0.7104029759855477,-2.7414602554742284
0.3796709597568831,379.67095975688306,-52.800000000019494,13.585195747831177,13.577705641739154,-132.29435826084597,-7.490106092022331,2.5818349858058562,2.5804890431738157,4.588267199491733,6.827650856125165,50.12427593793262,6.1929892874617005,-1.0473498209552062e-10,13.540288412405351,-20.37862752994371,0.24716846026252987,2.4933932293031775,0.010523883928992606,2.1853331078460374,0.0007044295962101369,0.0,0.31763240804004456,0.7103843644217652,-2.741512047757651
0.3796710597568831,379.6710597568831,-52.70000000001662,13.5854539158463,13.577963676311255,-132.03632368874653,-7.4902395350446564,2.581525313584797,2.5802024522644267,4.592320215763159,6.828024961963956,50.2128689621595,6.1995180217599986,-1.0545177014225459e-10,13.540529644904156,-20.385399719540725,0.24717347711884896,2.493408042489378,0.010527162709854073,2.1853396022700533,0.0007044295962101401,0.0,0.31764400056618597,0.7103359743559309,-2.7415638396081508
0.3796711597568831,379.67115975688307,-52.60000000001375,13.58571205289382,13.578221682226415,-131.77831777358605,-7.490370667405147,2.581215633417559,2.579915924396799,4.596380719006711,6.828399408346874,50.301704081087244,6.206059206467686,-1.061748024337184e-10,13.540766700288877,-20.392180108691683,0.2471785028472937,2.49342285417986,0.01053044438847814,2.185346097761963,0.0007044295962101432,0.0,0.31765559341758565,0.7102677319553953,-2.74161563102572
0.3796712597568831,379.6712597568831,-52.50000000001087,13.585970158972943,13.578479659491057,-131.520340508944,-7.490499481885388,2.580905945503713,2.5796294597602047,4.600448731161717,6.828774195923556,50.3907822096368,6.2126128770758315,-1.0690414522044381e-10,13.540999565510376,-20.39896871825812,0.24718353747197142,2.4934376643745146,0.010533728970204019,2.185352594323652,0.0007044295962101465,0.0,0.3176671865975672,0.7101821187619961,-2.7416674220103507
0.3796713597568831,379.6713597568831,-52.40000000000799,13.586228234082894,13.578737608111634,-131.262391888366,-7.4906259712584955,2.5805962500433175,2.579343058560421,4.604524274229421,6.829149325345545,50.480104266590416,6.219179069211297,-1.0763986558301571e-10,13.5412282275042,-20.4057655692845,0.2471885810170933,2.4934524730732313,0.010537016460387981,2.1853590919570136,0.0007044295962101495,0.0,0.31767878010946615,0.710087820172165,-2.7417192125620637
0.3796714597568831,379.6714597568831,-52.30000000000512,13.586486278222925,13.578995528094636,-131.00447190536548,-7.490750128289113,2.5802865472369207,2.5790567210197355,4.608607370272982,6.829524797266296,50.569671174605844,6.225757818637368,-1.0838203144407173e-10,13.541452673190596,-20.41257068299873,0.24719363350697426,2.4934672802759015,0.01054030686440337,2.1853655906639475,0.0007044295962101527,0.0,0.3176903739566285,0.7099881449083524,-2.7417710026807924
0.3796715597568831,379.6715597568831,-52.20000000000225,13.586744291392305,13.579253419446578,-130.74658055342195,-7.490871945726638,2.579976837285558,2.5787704473769426,4.612698041417474,6.829900612341179,50.65948386023,6.232349161254435,-1.0913071158050669e-10,13.541672889462234,-20.419384080812875,0.24719869496603336,2.4934820859824183,0.010543600187640586,2.1853720904463594,0.0007044295962101559,0.0,0.31770196814241164,0.7098880560542334,-2.7418227923665586
0.3796716597568831,379.6716597568831,-52.09999999999937,13.587002273590324,13.579511282174014,-130.48871782598619,-7.490991416308612,2.5796671203907544,2.578484237887343,4.6167963098498825,6.8302767712274886,50.749543253913075,6.238953133100525,-1.098859756358599e-10,13.541888863190355,-20.426205784323656,0.24720376541879321,2.493496890192676,0.010546896435507101,2.185378591306162,0.0007044295962101591,0.0,0.31771356267018364,0.7097908623322585,-2.7418745816193533
0.3796717597568831,379.6717597568831,-51.99999999999649,13.587260224816294,13.579769116283522,-130.23088371647844,-7.491108532770878,2.5793573967545234,2.578198092822749,4.6209021978191105,6.830653274584451,50.83985029002258,6.2455697703520165,-1.10647894132924e-10,13.542100581243137,-20.433035815313016,0.24720884488988043,2.4935116929065693,0.01055019561342745,2.1853850932452734,0.0007044295962101624,0.0,0.31772515754332425,0.7097006996454902,-2.7419263704391685
0.37967185975688306,379.67185975688307,-51.90000000004913,13.587518145069403,13.580026921781581,-129.97307821842057,-7.491223287822178,2.5790476665795383,2.577912012471634,4.625015727633688,6.831030123073033,50.93040590680708,6.252199109320889,-1.1141653848616254e-10,13.542308030439756,-20.439874195745485,0.24721393340402256,2.493526494123988,0.010553497726841395,2.1853915962656165,0.0007044295962101657,0.0,0.3177367527652172,0.709617981584235,-2.741978158825966
0.37967195975688306,379.67195975688304,-51.80000000004625,13.58777603434929,13.580284698675111,-129.71530132488894,-7.491335674178028,2.5787379300684456,2.5776259971385067,4.629136921670913,6.831407317356754,51.02121104661157,6.258841186469479,-1.1219198101637014e-10,13.54251119761164,-20.446720947783042,0.2472190309860595,2.493541293844844,0.01055680278121127,2.1853981003691283,0.0007044295962101688,0.0,0.31774834833927734,0.7095460168709428,-2.7420299467797986
0.37967205975688306,379.6720597568831,-51.700000000043374,13.588033892655192,13.580542446970657,-129.45755302934276,-7.491445684533617,2.5784281874248967,2.577340047144861,4.633265802363149,6.831784858100482,51.11226665559008,6.2654960383898475,-1.1297429496144364e-10,13.542710069553468,-20.453576093764088,0.2472241376609266,2.4935560920690296,0.010560110782010976,2.1854046055577454,0.0007044295962101722,0.0,0.3177599442689112,0.7094872870474516,-2.742081734300626
0.37967215975688307,379.67215975688305,-51.6000000000405,13.588291719986499,13.58080016667493,-129.19983332507016,-7.491553311568885,2.578118438852859,2.577054162828536,4.6374023922069565,6.832162745971253,51.20357368392096,6.272163701818702,-1.1376355449148998e-10,13.542904633032357,-20.46043965621855,0.24722925345366578,2.4935708887964445,0.010563421734733304,2.1854111118334125,0.0007044295962101755,0.0,0.31777154055754303,0.7094409649331486,-2.7421335213884412
0.37967225975688307,379.6722597568831,-51.50000000003763,13.588549516342635,13.581057857794669,-128.94214220533215,-7.491658547965468,2.5778086845567882,2.576768344543881,4.6415467137608095,6.832540981638062,51.29513308577089,6.278844213634365,-1.1455983472208276e-10,13.543094874818483,-20.467311657864812,0.24723437838942275,2.49358568402699,0.010566735644888114,2.185417619198079,0.0007044295962101789,0.0,0.31778313720860807,0.7094082912989527,-2.7421853080432363
0.37967235975688307,379.67235975688305,-51.40000000003475,13.58880728172303,13.58131552033665,-128.68447966335074,-7.49176138637959,2.5774989247416293,2.5764825926617534,4.645698789645095,6.832919565771896,51.3869458193093,6.285537610857785,-1.1536321172821025e-10,13.543280781636087,-20.474192121610656,0.24723951249344728,2.493600477760569,0.010570052518002332,2.185424127653705,0.0007044295962101822,0.0,0.3177947342255532,0.7093905069157828,-2.7422370942650027
0.3796724597568831,379.6724597568831,-51.30000000003187,13.589065016127151,13.58157315430768,-128.42684569232088,-7.491861819470863,2.577189159612816,2.5761969075695164,4.6498586425421164,6.833298499045714,51.479012846722895,6.292243930652895,-1.1617376255838417e-10,13.543462340215534,-20.481081070553625,0.24724465579109275,2.4936152699970853,0.010573372359619951,2.185430637202254,0.0007044295962101857,0.0,0.31780633161183675,0.7093867846030263,-2.742288880053733
0.3796725597568831,379.67255975688306,-51.200000000029,13.589322719554472,13.581830759714599,-128.16924028540194,-7.4919598398734895,2.5768793893762694,2.5759112896710428,4.654026295196092,6.833677782134481,51.57133513423015,6.298963210327542,-1.1699156524904608e-10,13.543639537241258,-20.487978527981895,0.24724980830781648,2.4936300607364434,0.010576695175302023,2.1854371478456964,0.0007044295962101891,0.0,0.3178179293709279,0.7093967107703769,-2.7423406654094173
0.3796726597568831,379.6726597568831,-51.10000000002613,13.5895803920045,13.582088336564277,-127.91166343572279,-7.49205544022167,2.5765696142384007,2.5756257393867146,4.658201770413153,6.8340574157151535,51.6639136520958,6.305695487334054,-1.1781669883917386e-10,13.543812359397686,-20.494884517374796,0.24725497006917968,2.49364484997855,0.010580020970626674,2.185443659586009,0.0007044295962101927,0.0,0.3178295275063074,0.7094190446469159,-2.7423924503320496
0.3796727597568831,379.67275975688307,-51.00000000002325,13.589838033476754,13.582345884863619,-127.65411513638179,-7.49214861313436,2.576259834406107,2.5753402571534165,4.662385091061345,6.834437400466697,51.75674937464549,6.312440799269928,-1.1864924338514898e-10,13.543980793341685,-20.50179906240348,0.2472601411008474,2.4936596377233124,0.010583349751189087,2.1854501724251767,0.0007044295962101961,0.0,0.31784112602146797,0.7094546134132557,-2.74244423482162
0.3796728597568831,379.6728597568831,-50.90000000002037,13.590095643970779,13.582603404619562,-127.39659538044006,-7.4922393512186565,2.575950050086778,2.575054843424546,4.66657628007063,6.834817737070103,51.84984328028055,6.31919918387872,-1.1948927997589603e-10,13.544144825708686,-20.508722186931802,0.24726532142858842,2.49367442397064,0.010586681522601511,2.1854566863651894,0.0007044295962101996,0.0,0.31785272491991307,0.7094996947566398,-2.7424960188781213
0.3796729597568831,379.6729597568831,-50.8000000000175,13.590353223486137,13.582860895839065,-127.13910416093498,-7.492327647071491,2.5756402614882883,2.574769498670007,4.670775360432881,6.835198426208372,51.94319635149264,6.325970679050393,-1.2033689074821084e-10,13.544304443115744,-20.515653915016546,0.2472705110782755,2.493689208720441,0.010590016290493267,2.1854632014080426,0.0007044295962102032,0.0,0.317864324205158,0.7095547022673746,-2.7425478025015444
0.3796730597568831,379.6730597568831,-50.700000000014626,13.59061077202242,13.583118358529136,-126.88164147086499,-7.492413493283019,2.5753304688190033,2.574484223376209,4.67498235520189,6.835579468566547,52.036809574878596,6.332755322822448,-1.2119215890244248e-10,13.544459632167664,-20.52259427090858,0.24727571007588514,2.493703991972628,0.010593354060510735,2.1854697175557414,0.0007044295962102068,0.0,0.31787592388072955,0.7096183951745412,-2.7425995856919116
0.3796731597568831,379.6731597568831,-50.60000000001175,13.590868289579227,13.583375792696799,-126.62420730320139,-7.492496882428149,2.5750206722877755,2.5741990180460728,4.679197287493358,6.835960864831708,52.13068394115525,6.33955315338031,-1.2205516871835075e-10,13.544610379441687,-20.529543279053232,0.24728091844749778,2.493718773727113,0.01059669483831736,2.185476234810294,0.0007044295962102102,0.0,0.3178875239501662,0.7096866375750768,-2.7426513684491556
0.3796732597568831,379.6732597568831,-50.50000000000887,13.591125776156193,13.583633198349126,-126.36680165087486,-7.492577807066545,2.5747108721039482,2.573913883199025,4.683420180484907,6.836342615692988,52.22482044517448,6.346364209058413,-1.2292600557131765e-10,13.5447566714875,-20.536500964091356,0.24728613621929763,2.4937335539838092,0.010600038629593656,2.185482753173717,0.0007044295962102138,0.0,0.3178991244170177,0.7097610838302065,-2.7427031507732966
0.3796733597568831,379.6733597568831,-50.400000000005996,13.591383231752962,13.583890575493205,-126.10942450679573,-7.49265625975787,2.5744010684773495,2.5736288193710006,4.687651057416066,6.836724721841567,52.319220085938,6.353188528340401,-1.238047559487199e-10,13.544898494854781,-20.54346735085932,0.24729136341757274,2.493748332742632,0.010603385440037198,2.185489272648033,0.0007044295962102175,0.0,0.3179107252848457,0.7098367708562552,-2.742754932664328
0.3796734597568831,379.6734597568831,-50.30000000000312,13.591640656369208,13.584147924136168,-125.85207586383198,-7.492732233038067,2.5740912616183,2.5733438271144404,4.691889941588285,6.837107183970698,52.41388386661267,6.36002614986042,-1.246915074667239e-10,13.545035836050335,-20.55044246439042,0.2472966000687151,2.4937631100034965,0.01060673527536263,2.1854957932352708,0.0007044295962102212,0.0,0.31792232655722336,0.7099141122435288,-2.7428067141222408
0.3796735597568831,379.6735597568831,-50.200000000000244,13.591898050004616,13.584405244285175,-125.59475571482618,-7.492805719441391,2.5737814517376068,2.5730589069982965,4.696136856364925,6.8374900027756995,52.50881279454534,6.366877112403416,-1.255863488872343e-10,13.545168681577909,-20.55742632991513,0.2473018461992204,2.493777885766321,0.010610088141301656,2.185502314937467,0.0007044295962102247,0.0,0.3179339282377356,0.7099889720889649,-2.7428584951470265
0.3796736597568831,379.6736597568831,-50.099999999997365,13.592155412658908,13.584662535947416,-125.33746405258533,-7.492876711491926,2.573471639046565,2.572774059608027,4.700391825171261,6.837873178953975,52.604007881278136,6.373741454906152,-1.264893701352252e-10,13.545297017922874,-20.56441897286201,0.24730710183568833,2.4937926600310223,0.010613444043603055,2.185508837756663,0.0007044295962102284,0.0,0.3179455303299793,0.7100625911634821,-2.7429102757386783
0.37967375975688306,379.67375975688304,-50.00000000005001,13.592412744331664,13.584919799129972,-125.08020087002824,-7.492945201691739,2.573161823757133,2.572489285545755,4.704654871492117,6.838256713204801,52.69947014251074,6.380619216453987,-1.274006623158092e-10,13.545420831530784,-20.57142041885443,0.2473123670048194,2.4938074327975133,0.010616802988030792,2.1855153616949035,0.0007044295962102322,0.0,0.3179571328375561,0.7101308335640177,-2.742962055897157
0.37967385975688306,379.6738597568831,-49.90000000004713,13.592670045022933,13.585177033840385,-124.8229661596163,-7.493011182547975,2.572852006081238,2.5722045854296387,4.708926018881329,6.838640606230188,52.795200598327526,6.387510436296862,-1.2832031773415275e-10,13.545540108856388,-20.578430693726713,0.24731764173342677,2.493822204065731,0.010620164980371504,2.185521886754252,0.000704429596210236,0.0,0.31796873576409945,0.710192458519653,-2.743013835622514
0.37967395975688306,379.67395975688305,-49.80000000004425,13.592927314732343,13.5854342400858,-124.56575991420057,-7.49307464654237,2.5725421862318147,2.5719199598948177,4.713205290947554,6.839024858733617,52.89120027289528,6.394415153827416,-1.292484299106783e-10,13.54565483630849,-20.585449823501918,0.24732292604841863,2.4938369738355886,0.010623530026423295,2.185528412936765,0.0007044295962102397,0.0,0.3179803391132346,0.7102466388497752,-2.7430656149147117
0.37967405975688306,379.6740597568831,-49.70000000004138,13.593184553459691,13.585691417873537,-124.30858212646437,-7.493135586154965,2.572232364422114,2.5716354095927816,4.717492711363724,6.839409471420892,52.98747019469015,6.401333408596612,-1.3018509360155024e-10,13.545765000292837,-20.592477834407514,0.24732821997681,2.49385174210701,0.01062689813200319,2.1855349402445112,0.0007044295962102435,0.0,0.3179919428886058,0.7102917201931593,-2.743117393773742
0.37967415975688307,379.67415975688306,-49.600000000038506,13.593441761204796,13.585948567210949,-124.05143278905207,-7.493193993847168,2.5719225408658737,2.5713509351915276,4.721788303864689,6.839794444999942,53.08401139646042,6.408265240311065,-1.3113040481705713e-10,13.545870587181488,-20.59951475287287,0.24733352354571972,2.4938665088799192,0.010630269302945299,2.1855414686795656,0.0007044295962102473,0.0,0.31800354709386863,0.710325634598274,-2.7431691721995963
0.37967425975688307,379.6742597568831,-49.50000000003563,13.593698937967497,13.586205688105418,-123.79431189458262,-7.493249862078691,2.5716127157773214,2.5710665373755597,4.726092092247209,6.8401797801808195,53.18082491524192,6.415210688833468,-1.320844608407238e-10,13.54597158334344,-20.606560605529275,0.24733883678237045,2.4938812741542424,0.010633643545100777,2.1855479982440085,0.0007044295962102512,0.0,0.31801515173269096,0.7103483820651192,-2.7432209501922666
0.3796743597568831,379.67435975688306,-49.40000000003275,13.593956083747653,13.586462780564363,-123.53721943563771,-7.493303183288917,2.571302889371174,2.5707822168458923,4.730404100369965,6.840565477675723,53.27791179237374,6.422169794183656,-1.330473602488496e-10,13.54606797511094,-20.613615419211317,0.24734415971408877,2.4938960379299067,0.010637020864337855,2.1855545289399276,0.0007044295962102551,0.0,0.3180267568087525,0.7103603761840013,-2.743272727751745
0.3796744597568831,379.6744597568831,-49.300000000029875,13.594213198545143,13.586719844595232,-123.28015540477021,-7.493353949912149,2.570993061862635,2.5704979743200442,4.734724352153546,6.840951538198992,53.375273073513846,6.429142596539157,-1.3401920293030867e-10,13.546159748807044,-20.620679220957093,0.247349492368305,2.4939108002068395,0.010640401266541828,2.1855610607694174,0.0007044295962102591,0.0,0.3180383623257447,0.7103595490033887,-2.743324504878023
0.3796745597568831,379.67455975688307,-49.200000000027,13.594470282359872,13.586976880205503,-123.02311979449746,-7.493402154369136,2.5706832334673977,2.5702138105320453,4.7390528715804585,6.841337962467127,53.472909808654734,6.436129136236158,-1.350000901067531e-10,13.546246890730316,-20.627752038009362,0.2473548347725534,2.493925560984971,0.010643784757615054,2.1855675937345773,0.0007044295962102629,0.0,0.3180499682873718,0.7103459005232815,-2.7433762815710927
0.3796746597568831,379.6746597568831,-49.100000000024124,13.594727335191765,13.587233887402691,-122.76611259730964,-7.4934477890738505,2.5703734044016446,2.569929726232431,4.743389682695123,6.841724751198784,53.57082305213938,6.443129453770057,-1.3599012435311072e-10,13.546329387167065,-20.63483389781585,0.24736018695447198,2.4939403202642314,0.010647171343476954,2.185574127837515,0.0007044295962102668,0.0,0.31806157469734947,0.7103214986952112,-2.7434280578309456
0.3796747597568831,379.6747597568831,-49.000000000021245,13.594984357040763,13.587490866194342,-122.50913380565972,-7.493490846421631,2.570063574882045,2.5696457221882456,4.747734809603875,6.842111905114802,53.66901386267701,6.45014358979653,-1.3698940961851153e-10,13.54640722436991,-20.641924828030337,0.24736554894180263,2.4939550780445514,0.010650561030064022,2.1855806630803443,0.0007044295962102708,0.0,0.3180731815594056,0.7102863435191777,-2.7434798336576036
0.3796748597568831,379.6748597568831,-48.90000000001837,13.59524134790683,13.587747816588026,-122.25218341197518,-7.493531318804428,2.569753745125758,2.5693617991830418,4.752088276474964,6.842499424938189,53.76748330335904,6.4571715851319995,-1.379980512474967e-10,13.546480388585351,-20.649024856513208,0.24737092076239114,2.4939698343258656,0.01065395382332981,2.1855871994651848,0.0007044295962102748,0.0,0.31808478887728037,0.7102425029467124,-2.7435316090509985
0.3796749597568831,379.6749597568831,-48.8000000000155,13.595498307789956,13.588004738591358,-121.99526140864292,-7.493569198598943,2.569443915350431,2.569077958016878,4.756450107538553,6.842887311394155,53.86623244167504,6.464213480754842,-1.3901615600170408e-10,13.546548866032326,-20.656134011332405,0.24737630244418718,2.4939845891081083,0.010657349729244937,2.185593736994163,0.000704429596210279,0.0,0.31809639665472594,0.7101903905681216,-2.7435833840111523
0.3796750597568831,379.6750597568831,-48.70000000001262,13.595755236690149,13.588261632211976,-121.73836778802438,-7.493604478171719,2.569134085774201,2.5687941995063217,4.760820327086721,6.843275565210099,53.96526234952884,6.471269317805779,-1.400438320818174e-10,13.546612642911393,-20.66325232076384,0.24738169401524404,2.493999342391214,0.010660748753797085,2.1856002756694117,0.0007044295962102831,0.0,0.318108004895507,0.7101333151058554,-2.743635158538057
0.3796751597568831,379.6751597568831,-48.60000000000974,13.596012134607433,13.588518497457555,-121.48150254244545,-7.493637149877432,2.5688242566156902,2.568510524484449,4.76519895947346,6.8436641871156345,54.06457410325463,6.478339137588974,-1.4108118914999977e-10,13.546671705401677,-20.670379813292577,0.2473870955037191,2.4940140941751197,0.010664150902991009,2.18560681549307,0.0007044295962102873,0.0,0.3181196136034003,0.7100737581017517,-2.7436869326317046
0.3796752597568831,379.6752597568831,-48.50000000000687,13.59626900154186,13.5887753343358,-121.22466566420152,-7.493667206060601,2.568514428094014,2.568226933800842,4.769586029114678,6.844053177842586,54.16416878363314,6.485422981572678,-1.4212833835266552e-10,13.546726039663927,-20.677516517613153,0.24739250693787349,2.494028844459763,0.01066755618284852,2.185613356467284,0.0007044295962102914,0.0,0.3181312227821948,0.7100154418685666,-2.743738706292086
0.3796753597568831,379.6753597568831,-48.400000000004,13.596525837493502,13.589032142854444,-120.9678571455558,-7.493694639057271,2.568204600428773,2.5679434283215916,4.7739815604881946,6.844442538125003,54.26404747590786,6.492520891390121,-1.4318539234367954e-10,13.54677563184358,-20.68466246263062,0.2473979283460721,2.4940435932450833,0.0106709645994085,2.1856198985942066,0.0007044295962102956,0.0,0.31814283243569214,0.7099637430802821,-2.743790479519194
0.3796754597568831,379.67545975688313,-48.30000000000112,13.596782642462452,13.58928892302126,-120.71107697874098,-7.4937194411916295,2.567894773840058,2.5676600089292982,4.778385578133749,6.844832268699168,54.36421126980143,6.499632908840262,-1.4425246530795618e-10,13.546820468064634,-20.691817677461206,0.2474033597567838,2.494058340531021,0.01067437615872689,2.185626441875996,0.0007044295962102997,0.0,0.3181544425677059,0.7099211432787356,-2.7438422523130197
0.3796755597568831,379.6755597568831,-48.19999999999824,13.597039416448819,13.589545674844047,-120.45432515595418,-7.493741604772619,2.5675849485484465,2.5673766765230663,4.782798106652988,6.8452223703036115,54.46466125953192,6.506759075888779,-1.4532967298550427e-10,13.546860534423528,-20.698982191433192,0.2474088011985813,2.4940730863175173,0.010677790866876707,2.185632986314818,0.0007044295962103039,0.0,0.3181660531820624,0.7098955006797464,-2.7438940246735553
0.37967565975688305,379.6756597568831,-48.10000000005088,13.597296159452597,13.589802398330496,-120.19760166950438,-7.4937611221007066,2.5672751247751795,2.5670934320186687,4.787219170707024,6.845612843678895,54.56539854377344,6.513899434664774,-1.4641713269525313e-10,13.546895817001387,-20.706156034083623,0.24741425270013803,2.4940878306045073,0.010681208729946124,2.185639531912841,0.0007044295962103082,0.0,0.3181776642825938,0.7098917783669899,-2.7439457966007628
