t_s,x1_um,x2_um,Vout_mV
0.49677357712925563,13.703409989398752,13.71040811253708,-0.011146486335499549
0.49677377712925563,13.703408705294526,13.71040753814425,-0.011149076656885627
0.49677397712925564,13.703407421068285,13.710406963523475,-0.011151772412678522
0.49677417712925565,13.703406136708173,13.710406388668899,-0.01115457407921129
0.49677437712925565,13.703404852202338,13.710405813574585,-0.011157482161863415
0.49677457712925566,13.703403567538915,13.710405238235214,-0.011160496514494887
0.49677477712925566,13.703402282706044,13.710404662645606,-0.01116361672244696
0.49677497712925567,13.703400997691864,13.710404086800036,-0.01116684317319908
0.4967751771292556,13.703399712484504,13.71040351069277,-0.011170176253378216
0.4967753771292556,13.70339842707211,13.710402934317989,-0.011173616380118902
0.49677557712925563,13.703397141442808,13.710402357669802,-0.011177164001057692
0.49677577712925564,13.703395855584732,13.710401780742218,-0.011180819594336823
0.49677597712925564,13.70339456948602,13.71040120352919,-0.011184583668565678
0.49677617712925565,13.703393283134801,13.710400626025663,-0.011188455683201369
0.49677637712925565,13.703391996519201,13.710400048226012,-0.011192435581066772
0.49677657712925566,13.703390709627355,13.71039947012447,-0.01119652371551524
0.49677677712925566,13.703389422447394,13.710398891715183,-0.01120072047198694
0.49677697712925567,13.703388134967451,13.710398312992222,-0.01120502626800883
0.4967771771292556,13.70338684717566,13.71039773394957,-0.01120944155319343
0.4967773771292556,13.703385559060155,13.710397154581125,-0.011213966809243758
0.49677757712925563,13.703384270609071,13.71039657488084,-0.011218602438529469
0.49677777712925564,13.703382981810545,13.710395994843644,-0.011223347738398934
0.49677797712925564,13.70338169265271,13.7103954144637,-0.011228202853816361
0.49677817712925565,13.703380403123706,13.710394833735137,-0.011233168136861978
0.49677837712925565,13.703379113211676,13.710394252651984,-0.011238243973315047
0.49677857712925566,13.703377822904766,13.710393671208195,-0.011243430782653845
0.49677877712925567,13.703376532191118,13.710393089397638,-0.011248729018055676
0.4967789771292556,13.703375241058884,13.710392507214092,-0.011254139166395342
0.4967791771292556,13.703373949496214,13.71039192465159,-0.011259661439467598
0.49677937712925563,13.703372657491256,13.710391341704936,-0.0112652951200585
0.49677957712925563,13.70337136503217,13.710390758368133,-0.01127104049021037
0.49677977712925564,13.703370072107118,13.710390174635195,-0.011276897902192185
0.49677997712925565,13.703368778704261,13.710389590500045,-0.011282867743596258
0.49678017712925565,13.70336748481177,13.710389005956516,-0.011288950437338212
0.49678037712925566,13.703366190417814,13.710388420998362,-0.011295146441657012
0.49678057712925566,13.703364895510575,13.710387835619247,-0.01130145625011495
0.49678077712925567,13.703363600078225,13.710387249813373,-0.011307879792361168
0.4967809771292556,13.703362304108953,13.710386663575282,-0.011314416495096794
0.4967811771292556,13.703361007590944,13.710386076898878,-0.01132106670807881
0.49678137712925563,13.703359710512396,13.710385489778055,-0.011327830785078047
0.49678157712925564,13.703358412861506,13.71038490220663,-0.011334709116892765
0.49678177712925564,13.703357114626478,13.710384314178327,-0.011341702131346873
0.49678197712925565,13.703355815795527,13.71038372568678,-0.011348810293289921
0.49678217712925565,13.703354516356868,13.710383136725534,-0.01135603410459711
0.49678237712925566,13.70335321629872,13.710382547289063,-0.011363373113179746
0.49678257712925566,13.703351915609312,13.710381957371506,-0.011370827061668382
0.49678277712925567,13.703350614276879,13.710381366966718,-0.011378396292707564
0.4967829771292556,13.703349312289662,13.710380776068488,-0.011386081162833047
0.4967831771292556,13.703348009635905,13.710380184670514,-0.011393882067445588
0.49678337712925563,13.703346706303867,13.71037959276641,-0.011401799440798138
0.49678357712925564,13.703345402281812,13.710379000349693,-0.011409833756004344
0.49678377712925564,13.703344097558006,13.710378407413877,-0.011417985459599435
0.49678397712925565,13.703342792120724,13.710377813953563,-0.011426253805625007
0.49678417712925566,13.703341485958253,13.710377219962579,-0.01143463884322509
0.49678437712925566,13.70334017905888,13.710376625434701,-0.011443140892433595
0.49678457712925567,13.703338871410908,13.710376030363618,-0.011451760314043399
0.4967847771292556,13.703337563002645,13.710375434742915,-0.011460497509603896
0.4967849771292556,13.70333625382241,13.710374838566096,-0.011469352921430736
0.49678517712925563,13.703334943858525,13.710374241826562,-0.011478327032591279
0.49678537712925563,13.70333363309933,13.710373644517901,-0.011487420121493966
0.49678557712925564,13.703332321533164,13.710373046634633,-0.01149663137295384
0.49678577712925565,13.703331009148375,13.710372448170414,-0.01150596100323364
0.49678597712925565,13.70332969593333,13.710371849118923,-0.011515409336187644
0.49678617712925566,13.703328381876396,13.71037124947373,-0.011524976738427046
0.49678637712925566,13.70332706696596,13.71037064922832,-0.011534663619319924
0.49678657712925567,13.703325751190409,13.710370048376081,-0.011544470430991261
0.4967867771292556,13.703324434538146,13.710369446910297,-0.01155439766832016
0.4967869771292556,13.703323116997584,13.710368844824723,-0.011564445345728527
0.49678717712925563,13.70332179855714,13.710368242113661,-0.011574612741957497
0.49678737712925564,13.703320479205246,13.710367638770654,-0.01158490017062356
0.49678757712925564,13.703319158930343,13.710367034789273,-0.011595307961099553
0.49678777712925565,13.703317837720894,13.710366430162985,-0.011605836487607291
0.49678797712925565,13.703316515565355,13.710365824885155,-0.011616486169217554
0.49678817712925566,13.70331519245221,13.710365218949066,-0.011627257469850095
0.49678837712925566,13.703313868369944,13.710364612347881,-0.01163815089827364
0.49678857712925567,13.70331254330706,13.710364005075622,-0.011649166099546937
0.4967887771292556,13.703311217252066,13.710363397126224,-0.011660302624961684
0.4967889771292556,13.703309890193482,13.710362788493178,-0.011671560809598296
0.49678917712925563,13.703308562119851,13.710362179169948,-0.011682940990053667
0.49678937712925564,13.703307233019714,13.710361569149882,-0.011694443549980608
0.49678957712925564,13.703305902881638,13.710360958426248,-0.011706068920084776
0.49678977712925565,13.703304571694195,13.710360346992195,-0.011717817578124663
0.49678997712925566,13.703303239445976,13.710359734840814,-0.011729690025892919
0.49679017712925566,13.703301906125574,13.710359121966405,-0.01174168549217721
0.49679037712925567,13.7033005717216,13.710358508362473,-0.011753803928270388
0.4967905771292556,13.703299236222685,13.710357894022472,-0.011766045630569282
0.4967907771292556,13.703297899617468,13.710357278939757,-0.011778410944848024
0.49679097712925563,13.703296561894597,13.710356663107577,-0.01179090026623763
0.49679117712925563,13.703295223042746,13.710356046519077,-0.011803514039239592
0.49679137712925564,13.703293883050597,13.710355429167297,-0.011816252757722467
0.49679157712925565,13.703292541906842,13.710354811045391,-0.011829116763450484
0.49679177712925565,13.703291199600192,13.710354192147596,-0.011842105186271377
0.49679197712925566,13.703289856119374,13.71035357246724,-0.01185521822284334
0.49679217712925566,13.70328851145312,13.710352951997654,-0.011868456159929801
0.49679237712925567,13.703287165590188,13.710352330732073,-0.011881819358158739
0.4967925771292556,13.70328581851935,13.710351708663595,-0.011895308252018908
0.4967927771292556,13.703284470229386,13.710351085785181,-0.011908923349874867
0.49679297712925563,13.7032831207091,13.710350462089876,-0.011922665052391234
0.49679317712925564,13.703281769947301,13.71034983757171,-0.01193653260349948
0.49679337712925564,13.703280417932826,13.710349212223978,-0.0119505261494987
0.49679357712925565,13.703279064654513,13.710348586039949,-0.011964645975745794
0.49679377712925565,13.703277710101231,13.710347959012763,-0.011978892444069978
0.49679397712925566,13.703276354261856,13.710347331135436,-0.011993265992772766
0.49679417712925567,13.703274997125288,13.710346702400855,-0.012007767136627963
0.49679437712925567,13.703273638680429,13.710346072801979,-0.01202239627158545
0.4967945771292556,13.703272278916216,13.71034544233278,-0.012037152624374525
0.4967947771292556,13.703270917821584,13.710344810986454,-0.012052036347334876
0.49679497712925563,13.703269555385502,13.710344178756209,-0.012067047725640606
0.49679517712925564,13.703268191596939,13.7103435456351,-0.012082187123609677
0.49679537712925564,13.703266826444898,13.710342911616056,-0.0120974549846999
0.49679557712925565,13.703265459918391,13.710342276691877,-0.012112851831508873
0.49679577712925566,13.703264092006448,13.71034164085545,-0.012128378055947416
0.49679597712925566,13.703262722698113,13.71034100410067,-0.012144032868377216
0.49679617712925567,13.703261351982453,13.710340366420665,-0.012159816428242282
0.4967963771292556,13.703259979848552,13.710339727808554,-0.012175729021745142
0.4967965771292556,13.703258606285504,13.710339088257307,-0.012191771017048582
0.49679677712925563,13.703257231282436,13.71033844775977,-0.012207942864249177
0.49679697712925563,13.703255854828484,13.710337806308658,-0.01222424509539487
0.49679717712925564,13.703254476912804,13.710337163896774,-0.01224067809927703
0.49679737712925565,13.703253097524572,13.710336520517949,-0.012257241070914965
0.49679757712925565,13.703251716652975,13.71033587616522,-0.012273934178047553
0.49679777712925566,13.703250334287224,13.71033523083163,-0.01229075770916613
0.49679797712925566,13.703248950416555,13.710334584510063,-0.012307712037637612
0.49679817712925567,13.703247565030212,13.710333937193282,-0.012324797621704511
0.4967983771292556,13.703246178117471,13.710333288873901,-0.012342015004480131
0.4967985771292556,13.703244789667616,13.710332639544651,-0.012359364572455844
0.49679877712925563,13.703243399669958,13.710331989199288,-0.012376845506147977
0.49679897712925564,13.703242008113817,13.710331337830764,-0.01239445798274711
0.49679917712925564,13.703240614988541,13.710330685432034,-0.012412202294238471
0.49679937712925565,13.7032392202835,13.710330031995904,-0.012430078820543226
0.49679957712925565,13.70323782398808,13.710329377515041,-0.0124480880295185
0.49679977712925566,13.703236426091685,13.710328721981965,-0.012466230476957373
0.49679997712925567,13.703235026583748,13.710328065389323,-0.012484506547778381
0.49680017712925567,13.70323362545371,13.710327407730801,-0.012502915408937438
0.4968003771292556,13.703232222691037,13.710326748999261,-0.01252145724821291
0.4968005771292556,13.703230818285219,13.710326089187568,-0.012540132362228246
0.49680077712925563,13.703229412225763,13.710325428288446,-0.01255894113873969
0.49680097712925564,13.703228004502202,13.710324766294463,-0.012577884056656849
0.49680117712925564,13.703226595104082,13.710324103198039,-0.012596961686037553
0.49680137712925565,13.70322518402098,13.710323438991741,-0.012616174411005963
0.49680157712925566,13.703223771242483,13.710322773669175,-0.012635521385942521
0.49680177712925566,13.703222356758205,13.71032210722311,-0.01265500281035608
0.49680197712925567,13.703220940557781,13.710321439646332,-0.012674618986762254
0.4968021771292556,13.703219522630867,13.710320770931464,-0.012694370312137847
0.4968023771292556,13.70321810296714,13.710320101070973,-0.012714257277942826
0.49680257712925563,13.7032166815563,13.710319430057181,-0.012734280470087412
0.49680277712925563,13.703215258388072,13.710318757882574,-0.012754440272548268
0.49680297712925564,13.703213833452196,13.710318084540667,-0.012774735827926906
0.49680317712925565,13.703212406738428,13.710317410024139,-0.012795167348620365
0.49680337712925565,13.703210978236568,13.710316734325684,-0.012815735144359661
0.49680357712925566,13.703209547936416,13.71031605743782,-0.012836439622757483
0.49680377712925566,13.703208115827806,13.710315379352926,-0.012857281289308192
0.49680397712925567,13.703206681900596,13.71031470006321,-0.012878260747387828
0.4968041771292556,13.703205246144659,13.71031401956107,-0.0128993783814119
0.4968043771292556,13.703203808549889,13.710313337839933,-0.01292063332342694
0.49680457712925563,13.70320236910621,13.710312654892382,-0.012942025799815411
0.49680477712925564,13.703200927803566,13.710311970711015,-0.012963556128672055
0.49680497712925564,13.703199484631924,13.710311285288244,-0.01298522472966568
0.49680517712925565,13.70319803958127,13.710310598616346,-0.013007032124039138
0.49680537712925565,13.703196592641625,13.71030991068742,-0.013028978934609348
0.49680557712925566,13.703195143803018,13.71030922149376,-0.013051065547225729
0.49680577712925567,13.70319369305551,13.710308531028714,-0.013073291084243793
0.49680597712925567,13.703192240389184,13.710307839284761,-0.013095655787452016
0.4968061771292556,13.703190785794137,13.710307146254388,-0.013118159984826658
0.4968063771292556,13.703189329260503,13.710306451929911,-0.013140804109719979
0.49680657712925563,13.703187870778436,13.71030575630349,-0.013163588700822777
0.49680677712925564,13.703186410338112,13.710305059367107,-0.01318651440218933
0.49680697712925564,13.703184947929731,13.710304361112962,-0.013209581601713379
0.49680717712925565,13.703183483543514,13.710303661534303,-0.013232789413248717
0.49680737712925566,13.703182017169706,13.710302960623501,-0.013256138095322945
0.49680757712925566,13.70318054879858,13.710302258372936,-0.013279627987191846
0.49680777712925567,13.703179078420426,13.710301554774823,-0.013303259537440154
0.4968079771292556,13.703177606025568,13.710300849821188,-0.013327033303974955
0.4968081771292556,13.703176131604348,13.710300143503908,-0.01335094995405211
0.49680837712925563,13.703174655147135,13.71029943581506,-0.013375009878530415
0.49680857712925564,13.703173176644317,13.710298726747808,-0.013399212184193496
0.49680877712925564,13.703171696086308,13.710298016294402,-0.013423557147771081
0.49680897712925565,13.70317021346355,13.71029730444711,-0.013448045121507086
0.49680917712925565,13.703168728766503,13.710296591198023,-0.01347267657106581
0.49680937712925566,13.70316724198566,13.710295876539053,-0.013497452075531907
0.49680957712925566,13.703165753111536,13.710295160461937,-0.013522372327410413
0.49680977712925567,13.703164262134669,13.71029444295866,-0.013547437705503972
0.4968099771292556,13.703162769045615,13.710293724022252,-0.013572647351963977
0.4968101771292556,13.703161273834963,13.710293003644846,-0.013598001583356409
0.49681037712925563,13.703159776493326,13.71029228181857,-0.013623500766132175
0.49681057712925564,13.70315827701134,13.710291558535333,-0.013649145415285743
0.49681077712925564,13.703156775379668,13.710290833786855,-0.013674936194348163
0.49681097712925565,13.703155271588999,13.71029010756472,-0.013700873827179794
0.49681117712925565,13.703153765630042,13.710289379861717,-0.013726957647394216
0.49681137712925566,13.703152257493528,13.710288650669975,-0.013753187764569373
0.49681157712925567,13.703150747170225,13.710287919981571,-0.013779564515936005
0.49681177712925567,13.703149234650915,13.71028718778836,-0.01380608839170459
0.4968119771292556,13.703147719926413,13.71028645408199,-0.013832760035057925
0.4968121771292556,13.703146202987556,13.71028571885388,-0.013859580242180772
0.49681237712925563,13.703144683825208,13.710284982096379,-0.01388654877732294
0.49681257712925564,13.70314316243025,13.710284243801775,-0.013913665358973407
0.49681277712925564,13.703141638793598,13.710283503962025,-0.013940930350820639
0.49681297712925565,13.70314011290619,13.710282762568921,-0.013968344217296348
0.49681317712925566,13.703138584758987,13.71028201961404,-0.013995907580596368
0.49681337712925566,13.703137054342983,13.710281275088738,-0.014023621220680665
0.49681357712925567,13.703135521649191,13.710280528984768,-0.014051485431208184
0.4968137771292556,13.703133986668645,13.710279781294629,-0.014079499568402815
0.4968139771292556,13.703132449392415,13.710279032010122,-0.0141076639960008
0.49681417712925563,13.703130909811591,13.710278281122983,-0.014135979151967583
0.49681437712925564,13.703129367917287,13.710277528624712,-0.014164445636846186
0.49681457712925564,13.703127823700648,13.710276774506584,-0.014193064213749471
0.49681477712925565,13.703126277152839,13.710276018759911,-0.014221835549261258
0.49681497712925565,13.703124728265056,13.71027526137718,-0.014250758906112314
0.49681517712925566,13.70312317702851,13.71027450235009,-0.014279834548501185
0.49681537712925566,13.703121623434452,13.710273741670305,-0.014309062886694248
0.49681557712925567,13.703120067474151,13.710272979329254,-0.014338444498702266
0.4968157771292556,13.703118509138898,13.710272215318135,-0.014367980130272177
0.4968159771292556,13.703116948420023,13.71027144962792,-0.014397670676774043
0.49681617712925563,13.703115385308868,13.710270682250902,-0.014427515546854904
0.49681637712925564,13.703113819796803,13.710269913178724,-0.014457514824084918
0.49681657712925564,13.703112251875224,13.710269142402966,-0.014487668889993739
0.49681677712925565,13.703110681535561,13.710268369914983,-0.014517978299165384
0.49681697712925565,13.70310910876926,13.710267595705881,-0.014548443779238238
0.49681717712925566,13.703107533567803,13.710266819766522,-0.014579066230905031
0.49681737712925567,13.703105955922682,13.710266042088517,-0.014609845692593966
0.49681757712925567,13.70310437582543,13.71026526266379,-0.014640781727927297
0.4968177771292556,13.703102793267599,13.710264481483748,-0.01467187478130066
0.49681797712925563,13.70310120824076,13.710263698539636,-0.014703125382866566
0.49681817712925563,13.703099620736525,13.710262913822472,-0.01473453424122621
0.49681837712925564,13.703098030746519,13.710262127323023,-0.014766102243463978
0.49681857712925565,13.703096438262405,13.710261339032309,-0.014797829937548513
0.49681877712925565,13.703094843275853,13.71026054894236,-0.014829716617016781
0.49681897712925566,13.703093245778575,13.710259757044408,-0.014861762691727
0.49681917712925566,13.703091645762305,13.710258963329625,-0.014893968666016659
0.49681937712925567,13.703090043218793,13.710258167788927,-0.014926335228435464
0.4968195771292556,13.70308843813983,13.710257370412975,-0.014958863251736287
0.4968197771292556,13.703086830517226,13.710256571192328,-0.014991553630673709
0.49681997712925563,13.703085220342814,13.710255770118916,-0.015024405663219949
0.49682017712925564,13.703083607608447,13.710254967183841,-0.015057419627918444
0.49682037712925564,13.703081992306018,13.710254162378186,-0.015090596002080838
0.49682057712925565,13.703080374427437,13.710253355692759,-0.015123935453113182
0.49682077712925565,13.703078753964636,13.710252547118102,-0.015157438838515953
0.49682097712925566,13.703077130909584,13.710251736644507,-0.015191107205884053
0.49682117712925566,13.703075505254267,13.71025092426345,-0.01522494023224563
0.49682137712925567,13.703073876990691,13.710250109966092,-0.015258937854659458
0.4968215771292556,13.703072246110901,13.710249293743352,-0.015293100566610625
0.4968217771292556,13.703070612606956,13.710248475585939,-0.015327429013043847
0.49682197712925563,13.703068976470943,13.71024765548427,-0.015361924035147112
0.49682217712925564,13.703067337694982,13.710246833428503,-0.015396586670389548
0.49682237712925564,13.703065696271215,13.710246009409362,-0.015431417266630745
0.49682257712925565,13.703064052191793,13.710245183418255,-0.015466415277131551
0.49682277712925565,13.703062405448913,13.710244355445859,-0.015501581240348766
0.49682297712925566,13.703060756034784,13.710243525482767,-0.015536915777224727
0.49682317712925567,13.703059103941651,13.710242693519271,-0.01557241971139945
0.49682337712925567,13.70305744916178,13.710241859545388,-0.015608094069210616
0.4968235771292556,13.703055791687449,13.710241023551243,-0.01564393968584069
0.49682377712925563,13.703054131510982,13.710240185528232,-0.015679955845161866
0.49682397712925563,13.703052468624712,13.710239345466853,-0.015716143016411218
0.49682417712925564,13.703050803020998,13.710238503357564,-0.015752501795127594
0.49682437712925565,13.703049134692234,13.710237659190529,-0.015789032986181978
0.49682457712925565,13.703047463630828,13.710236812955626,-0.015825737603777444
0.49682477712925566,13.703045789829227,13.710235964642502,-0.01586261680083916
0.49682497712925566,13.703044113279876,13.710235114242334,-0.015899669970749687
0.49682517712925567,13.703042433975272,13.710234261745466,-0.015936897421414603
0.4968253771292556,13.703040751907917,13.710233407142226,-0.01597429972129368
0.4968255771292556,13.703039067070344,13.710232550422631,-0.016011877655125448
0.49682577712925563,13.703037379455118,13.710231691576405,-0.016049632223864956
0.49682597712925564,13.703035689054818,13.710230830592964,-0.0160875646447252
0.49682617712925564,13.703033995862052,13.710229967462732,-0.016125674950441714
0.49682637712925565,13.703032299869443,13.710229102176271,-0.016163962965131257
0.49682657712925565,13.70303060106965,13.710228234723612,-0.01620242933582237
0.49682677712925566,13.703028899455344,13.710227365094562,-0.016241074866087373
0.49682697712925566,13.703027195019231,13.710226493278586,-0.016279900625029906
0.49682717712925567,13.703025487754035,13.71022561926493,-0.0163189078153815
0.4968273771292556,13.7030237776525,13.710224743044158,-0.016358096048167632
0.4968275771292556,13.703022064707405,13.710223864606196,-0.01639746573188975
0.49682777712925563,13.70302034891153,13.710222983940856,-0.016437017531633742
0.49682797712925564,13.7030186302577,13.710222101037592,-0.016476752385269418
0.49682817712925564,13.703016908738759,13.71022121588551,-0.016516671503439655
0.49682837712925565,13.703015184347567,13.71022032847394,-0.016556775738479784
0.49682857712925566,13.703013457077008,13.710219438793228,-0.016597064676407806
0.49682877712925566,13.703011726919991,13.710218546833003,-0.016637538952764302
0.49682897712925567,13.703009993869449,13.710217652582696,-0.016678199366912998
0.4968291771292557,13.70300825791833,13.7102167560314,-0.01671904699854729
0.4968293771292556,13.703006519059622,13.710215857167832,-0.016760083207678828
0.49682957712925563,13.703004777286313,13.710214955981723,-0.016801308133838497
0.49682977712925563,13.703003032591429,13.710214052462806,-0.01684272184052711
0.49682997712925564,13.703001284968007,13.710213146600445,-0.01688432504519797
0.49683017712925565,13.702999534409111,13.710212238383708,-0.016926118689017625
0.49683037712925565,13.70299778090783,13.710211327801279,-0.016968104001341838
0.49683057712925566,13.702996024457274,13.710210414841693,-0.017010282281145542
0.49683077712925566,13.70299426505057,13.710209499494834,-0.01705265315419237
0.49683097712925567,13.702992502680871,13.710208581749884,-0.01709521718009208
0.4968311771292556,13.70299073734134,13.710207661595886,-0.017137975153653093
0.4968313771292556,13.702988969025176,13.710206739021503,-0.017180928165929817
0.49683157712925563,13.702987197725593,13.710205814015005,-0.017224077604151424
0.49683177712925564,13.702985423435825,13.710204886565043,-0.017267424332921038
0.49683197712925564,13.702983646149127,13.710203956661184,-0.017310968049098756
0.49683217712925565,13.702981865858773,13.710203024292257,-0.017354709526296294
0.49683237712925565,13.702980082558057,13.710202089446895,-0.01739864970903259
0.49683257712925566,13.702978296240302,13.710201152113328,-0.017442789846416968
0.49683277712925566,13.702976506898837,13.710200212279387,-0.017487131492149144
0.49683297712925567,13.702974714527024,13.7101992699342,-0.017531674673189713
0.4968331771292556,13.702972919118237,13.710198325066536,-0.01757641972046705
0.4968333771292556,13.702971120665868,13.710197377664963,-0.017621367455446162
0.49683357712925563,13.702969319163333,13.710196427717674,-0.017666518980546914
0.49683377712925564,13.70296751460407,13.710195475212451,-0.017711875711404434
0.49683397712925564,13.702965706981534,13.710194520136973,-0.01775743904758406
0.49683417712925565,13.702963896289189,13.710193562480328,-0.017803208659131185
0.49683437712925566,13.702962082520528,13.710192602230807,-0.017849185274799808
0.49683457712925566,13.702960265669063,13.710191639376555,-0.017895369841489577
0.49683477712925567,13.702958445728317,13.710190673905306,-0.017941763628005584
0.4968349771292556,13.702956622691843,13.710189705804355,-0.01798836822504537
0.4968351771292556,13.702954796553204,13.710188735061555,-0.018035184500092238
0.49683537712925563,13.702952967305977,13.710187761665532,-0.01808221230628351
0.49683557712925563,13.702951134943762,13.710186785604193,-0.018129452568289996
0.49683577712925564,13.702949299460176,13.71018580686522,-0.01817690639887879
0.49683597712925565,13.702947460848854,13.710184825435835,-0.018224575241906477
0.49683617712925565,13.70294561910345,13.710183841302861,-0.018272460855985922
0.49683637712925566,13.70294377421763,13.71018285445464,-0.018320563176533657
0.49683657712925566,13.702941926185076,13.710181864878876,-0.018368882821768188
0.49683677712925567,13.702940074999493,13.710180872563178,-0.0184174207385512
0.4968369771292556,13.702938220654593,13.710179877494708,-0.01846617821423204
0.4968371771292556,13.702936363144115,13.710178879660187,-0.01851515687670192
0.49683737712925563,13.702934502461805,13.710177879046329,-0.018564358226096398
0.49683757712925564,13.702932638601432,13.710176875641247,-0.01861378200973108
0.49683777712925564,13.702930771556769,13.710175869432197,-0.018663429141701472
0.49683797712925565,13.702928901321616,13.71017486040628,-0.018713300742813455
0.49683817712925565,13.702927027889782,13.710173848550127,-0.018763398284002183
0.49683837712925566,13.702925151255094,13.710172833849906,-0.01881372358633206
0.49683857712925567,13.702923271411391,13.710171816292544,-0.018864277504838677
0.49683877712925567,13.702921388352527,13.710170795865542,-0.018915060099949144
0.4968389771292556,13.702919502072366,13.710169772555753,-0.01896607245765529
0.4968391771292556,13.702917612564791,13.710168746349714,-0.019017315881583678
0.49683937712925563,13.702915719823702,13.710167717233505,-0.019068792035330108
0.49683957712925564,13.702913823843001,13.7101666851928,-0.01912050285809497
0.49683977712925564,13.702911924616616,13.710165650214915,-0.01917244831292494
0.49683997712925565,13.702910022138479,13.710164612286405,-0.019224629227058202
0.49684017712925566,13.702908116402535,13.710163571393727,-0.019277046725788304
0.49684037712925566,13.702906207402743,13.71016252752286,-0.019329702304521554
0.49684057712925567,13.702904295133076,13.710161480659274,-0.01938259782877704
0.4968407771292556,13.70290237958752,13.710160430788575,-0.019435734894104533
0.4968409771292556,13.702900460760068,13.710159377897723,-0.019489113361285344
0.49684117712925563,13.70289853864472,13.710158321972777,-0.019542734343446166
0.49684137712925563,13.702896613235499,13.710157262999614,-0.019596599156287337
0.49684157712925564,13.70289468452643,13.710156200963603,-0.01965070949621881
0.49684177712925565,13.70289275251156,13.710155135849591,-0.019705067440360206
0.49684197712925565,13.702890817184928,13.710154067643453,-0.01975967380859825
0.49684217712925566,13.702888878540596,13.710152996331365,-0.01981452892540546
0.49684237712925566,13.702886936572629,13.710151921898932,-0.01986963404427876
0.49684257712925567,13.702884991275104,13.710150844331412,-0.019924990680628755
0.4968427771292556,13.702883042642112,13.710149763613526,-0.019980600741213803
0.4968429771292556,13.702881090667749,13.710148679729658,-0.02003646634845063
0.49684317712925563,13.702879135346118,13.710147592665907,-0.02009258751714555
0.49684337712925564,13.702877176671326,13.710146502407502,-0.020148965299056815
0.49684357712925564,13.702875214637496,13.710145408939578,-0.020205601016212806
0.49684377712925565,13.702873249238753,13.710144312246726,-0.020262496392914445
0.49684397712925565,13.702871280469234,13.710143212313003,-0.020319653555735184
0.49684417712925566,13.702869308323088,13.710142109122724,-0.020377074180895557
0.49684437712925567,13.702867332794451,13.71014100266153,-0.020434758298079943
0.49684457712925567,13.702865353877483,13.710139892914086,-0.020492707254495937
0.4968447771292556,13.702863371566345,13.710138779864751,-0.020550922652616932
0.4968449771292556,13.7028613858552,13.71013766349729,-0.020609406567750305
0.49684517712925563,13.702859396738228,13.710136543795414,-0.02066816095497061
0.49684537712925564,13.7028574042096,13.71013542074416,-0.020727186073289196
0.49684557712925564,13.702855408263497,13.710134294327819,-0.020786483231257754
0.49684577712925565,13.702853408894104,13.710133164530342,-0.02084605405691888
0.49684597712925566,13.702851406095615,13.71013203133507,-0.020905900662085846
0.49684617712925566,13.702849399862224,13.710130894725172,-0.02096602516767986
0.49684637712925567,13.702847390188127,13.71012975468523,-0.021026427881527594
0.4968465771292556,13.702845377067526,13.7101286111991,-0.02108711012742427
0.4968467771292556,13.702843360494613,13.710127464250306,-0.021148073558141686
0.49684697712925563,13.702841340463607,13.710126313821755,-0.021209320321167697
0.49684717712925563,13.702839316968712,13.71012515989607,-0.021270852692352328
0.49684737712925564,13.702837290004132,13.710124002457347,-0.02133267104736409
0.49684757712925565,13.702835259564083,13.710122841488992,-0.02139477672223091
0.49684777712925565,13.702833225642769,13.71012167697409,-0.021457171393205972
0.49684797712925566,13.702831188234404,13.71012050889509,-0.021519857242509627
0.49684817712925566,13.702829147333206,13.710119337234064,-0.02158283669005617
0.49684837712925567,13.70282710293338,13.710118161974597,-0.021646110196819654
0.4968485771292556,13.702825055029141,13.710116983099624,-0.021709679108628276
0.4968487771292556,13.702823003614691,13.710115800591778,-0.02177354512354863
0.49684897712925563,13.702820948684247,13.710114614433047,-0.02183771045701443
0.49684917712925564,13.70281889023201,13.710113424604927,-0.021902177661997493
0.49684937712925564,13.70281682825219,13.71011223109048,-0.021966947300720754
0.49684957712925565,13.702814762738985,13.71011103387214,-0.02203202072730719
0.49684977712925565,13.702812693686594,13.710109832932085,-0.02209739965967024
0.49684997712925566,13.702810621089212,13.710108628251817,-0.022163086344452975
0.49685017712925567,13.702808544941036,13.710107419812264,-0.02222908345602319
0.49685037712925567,13.70280646523625,13.710106207595926,-0.02229539167201314
0.4968505771292556,13.702804381969038,13.710104991584732,-0.022362012353752663
0.4968507771292556,13.702802295133576,13.710103771760384,-0.022428947236474688
0.49685097712925563,13.702800204724038,13.710102548103878,-0.022496198595488303
0.49685117712925564,13.702798110734598,13.710101320595573,-0.022563769214982706
0.49685137712925564,13.702796013159409,13.71010008921739,-0.02263165990030034
0.49685157712925565,13.702793911992625,13.710098853950731,-0.022699872019893357
0.49685177712925566,13.702791807228394,13.710097614776796,-0.022768407322947083
0.49685197712925566,13.702789698860856,13.710096371676078,-0.02283726811029489
0.49685217712925567,13.702787586884144,13.710095124628392,-0.02290645723441825
0.4968523771292556,13.702785471292382,13.710093873614971,-0.02297597572756769
0.4968525771292556,13.702783352079683,13.710092618616747,-0.02304582487673666
0.49685277712925563,13.702781229240147,13.710091359614385,-0.0231160064711679
0.49685297712925564,13.702779102767872,13.710090096587873,-0.023186522833472552
0.49685317712925564,13.702776972656949,13.710088829516483,-0.023257376849366542
