t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.3755,375500.0,3.401006312476445,3.401032230404923,0.005737790595579774,1.0461008081540589e-13,1.9111739219338625e-19,-10308.967769595078
0.3755625,375562.5,3.417873022064541,3.4179308653287475,0.0026388032084697474,1.0461008352622508e-13,1.9105183812984142e-19,-10292.069134671254
0.375625,375625.0,3.4222693112059654,3.4223563865465456,-0.00025062176699169864,1.0461008383503844e-13,1.9101378782166398e-19,-10287.643613453454
0.3756875,375687.5,3.4152390324686515,3.415352429700607,-0.002880127434965685,1.0461008429648532e-13,1.910241275793209e-19,-10294.647570299394
0.37575,375750.0,3.397878567517615,3.398015209185683,-0.005211152625968029,1.046100868311306e-13,1.9105742159897615e-19,-10311.984790814318
0.3758125,375812.5,3.3713291028388306,3.371485793923473,-0.007216754467807972,1.0461009267887408e-13,1.9108699330587492e-19,-10338.514206076527
0.375875,375875.0,3.336768901325678,3.336942376954404,-0.008881014560508929,1.0461010242301556e-13,1.911041573035854e-19,-10373.057623045597
0.3759375,375937.5,3.2954056082743595,3.295592577871649,-0.010198100082647698,1.0461011606895262e-13,1.9111263590486407e-19,-10414.407422128352
0.376,376000.0,3.2484686215991543,3.2486658083405553,-0.011171059955733377,1.0461013315908468e-13,1.911068456405762e-19,-10461.334191659447
0.3760625,376062.5,3.1972015495012673,3.197405724493974,-0.01181043224736861,1.0461015290566582e-13,1.9112504361405236e-19,-10512.594275506026
0.376125,376125.0,3.14285477446543,3.1430627852622517,-0.012132742636367046,1.0461017432551583e-13,1.911550289112574e-19,-10566.937214737749
0.3761875,376187.5,3.0866781400259073,3.086886933613458,-0.012158959464802388,1.0461019636397968e-13,1.9117343367988671e-19,-10623.113066386542
0.37625,376250.0,3.0299137761399786,3.0301204167613665,-0.011912964503177107,1.0461021799953766e-13,1.9117426086049927e-19,-10679.879583238633
0.3763125,376312.5,2.9737890796380007,2.973990761942258,-0.011420086840715049,1.046102383244912e-13,1.9116350751253608e-19,-10736.009238057744
0.376375,376375.0,2.919509867795827,2.919703925984851,-0.010705737092980965,1.0461025660073108e-13,1.9115689006763565e-19,-10790.29607401515
0.3764375,376437.5,2.868253725132979,2.8684376388310695,-0.009794169782794323,1.0461027229245159e-13,1.9116226674161725e-19,-10841.56236116893
0.3765,376500.0,2.8211635657090306,2.8213349631666484,-0.008707394525814057,1.0461028507969838e-13,1.9114861826151012e-19,-10888.665036833352
0.3765625,376562.5,2.7793414351342878,2.7794980943261973,-0.007464244258831138,1.0461029485785233e-13,1.9119618114673192e-19,-10930.501905673804
0.376625,376625.0,2.743842577999384,2.743982426111562,-0.006079618449616678,1.0461030172867198e-13,1.9124374403195372e-19,-10966.017573888439
0.3766875,376687.5,2.715669797189991,2.7157909088366594,-0.004563897106999454,1.0461030598846123e-13,1.9126028764420478e-19,-10994.209091163342
0.37675,376750.0,2.695768131620098,2.6958687260090355,-0.0029225303551444395,1.046103081185179e-13,1.9124271005618803e-19,-11014.131273990966
0.3768125,376812.5,2.6850198780921244,2.6850983152646055,-0.0011558001172921185,1.0461030878243027e-13,1.9120838206076708e-19,-11024.901684735394
0.376875,376875.0,2.6842399813978717,2.6842947575141944,0.000741251372305916,1.0461030883414637e-13,1.9118129189570597e-19,-11025.705242485807
0.3769375,376937.5,2.694171814449381,2.6942015560169783,0.0027787346716143368,1.0461030934016178e-13,1.9117239970412102e-19,-11015.798443983022
0.377,377000.0,2.7154833673079826,2.71548682419761,0.004971684479195145,1.0461031161872109e-13,1.9114779108089757e-19,-10994.51317580239
0.3770625,377062.5,2.7487638606178697,2.748739897506901,0.0073396847350629,1.0461031729862564e-13,1.9119039088244405e-19,-10961.260102493101
0.377125,377125.0,2.7945207953488564,2.7944683816496423,0.00990639206745969,1.0461032840008973e-13,1.9122761401000894e-19,-10915.531618350358
0.3771875,377187.5,2.853177447057671,2.8530956450434215,0.012698955967684682,1.0461034743993907e-13,1.912274072148558e-19,-10856.904354956578
0.37725,377250.0,2.9250708093607622,2.924958760396518,0.015747365176447894,1.0461037756333658e-13,1.9119204524366916e-19,-10785.041239603483
0.3773125,377312.5,3.0104499880642708,3.0103068968833924,0.019083742864455203,1.0461042270403494e-13,1.9113910568446576e-19,-10699.693103116608
0.377375,377375.0,3.109475044622322,3.1093001617942293,0.02274161276548119,1.0461048777479669e-13,1.9109567870230673e-19,-10600.699838205772
0.3774375,377437.5,3.2222162854016054,3.2220088880899502,0.026755157626580574,1.0461057888905334e-13,1.9107251764515525e-19,-10487.99111191005
0.3775,377500.0,3.3486539916912057,3.348413363083893,0.03115849656576057,1.0461070361405492e-13,1.9103529451759036e-19,-10361.586636916109
0.3775625,377562.5,3.488678584563787,3.48840399196388,0.03598496709020485,1.0461087125470988e-13,1.910663137905611e-19,-10221.596008036122
0.377625,377625.0,3.6420912185721988,3.641781891422381,0.041266470726948605,1.046110931660461e-13,1.910907156186314e-19,-10068.218108577621
0.3776875,377687.5,3.8086047988492777,3.8082599067420526,0.04703284839762579,1.0461138309064754e-13,1.9107375841607407e-19,-9901.740093257948
0.37775,377750.0,3.987845417395274,3.9874640491023543,0.053311303495351306,1.046117575156832e-13,1.910247479647803e-19,-9722.535950897647
0.3778125,377812.5,4.179354206174442,4.178935350271065,0.06012586332159913,1.0461223604225731e-13,1.9097201520073005e-19,-9531.064649728936
0.377875,377875.0,4.382589606991367,4.382132135067861,0.0674968689867761,1.0461284175766791e-13,1.9093520566347144e-19,-9327.86786493214
0.3779375,377937.5,4.5969300609736035,4.596432714318251,0.0754404746077754,1.0461360159877577e-13,1.9091700768999528e-19,-9113.56728568175
0.378,378000.0,4.821677123749746,4.821138504969789,0.08396813887639884,1.0461454669195459e-13,1.908988097165191e-19,-8888.86149503021
0.3780625,378062.5,5.056059016090368,5.055477585656256,0.09308607176821984,1.0461571265196874e-13,1.9094182310837187e-19,-8654.522414343746
0.378125,378125.0,5.299234623729762,5.298608704540604,0.10279463109426314,1.046171398185487e-13,1.9098111418746814e-19,-8411.391295459398
0.3781875,378187.5,5.550297964448391,5.549625754461956,0.11308761837937206,1.0461887340499756e-13,1.9098442290991835e-19,-8160.374245538046
0.37825,378250.0,5.808283144916156,5.807562739804072,0.12395145856324122,1.0462096352816542e-13,1.909852500905309e-19,-7902.437260195929
0.3783125,378312.5,6.072169834404272,6.071399261781246,0.1353642362772654,1.0462346508353301e-13,1.9101192666528574e-19,-7638.6007382187545
0.378375,378375.0,6.340889286877653,6.34006655381759,0.1472945669018791,1.0462643742297829e-13,1.9103943042065312e-19,-7369.933446182411
0.3784375,378437.5,6.613330946954869,6.612454102154584,0.1597002907540273,1.0462994378653769e-13,1.9109629908776614e-19,-7097.545897845417
0.3785,378500.0,6.888349678196099,6.88741689096632,0.17252697230094663,1.0463405043382085e-13,1.9116785021075198e-19,-6822.583109033681
0.3785625,378562.5,7.164773653583026,7.163783310824687,0.18570629522510446,1.0463882541656598e-13,1.9126835265517717e-19,-6546.216689175314
0.378625,378625.0,7.44141294675481,7.4403637684681625,0.19915427959945725,1.0464433693347913e-13,1.9138808704884423e-19,-6269.636231531838
0.3786875,378687.5,7.717068857736915,7.715960031029018,0.21276949346662036,1.0465065121250164e-13,1.9151361170679915e-19,-5994.039968970983
0.37875,378750.0,7.9905439966446545,7.989375327066467,0.22643132701078778,1.0465782987846403e-13,1.9163830918414152e-19,-5720.624672933534
0.3788125,378812.5,8.260653131973783,8.259425209152925,0.23999849647436663,1.0466592678788144e-13,1.9175742319234915e-19,-5450.574790847076
0.378875,378875.0,8.526234784597381,8.524949158014216,0.253307982211805,1.0467498435097483e-13,1.9184014125360445e-19,-5185.050841985785
0.3789375,378937.5,8.786163513082332,8.784822869296661,0.2661746816839488,1.0468502941648044e-13,1.9190548852199614e-19,-4925.1771307033405
0.379,379000.0,9.039362789046827,9.037971122723631,0.27839203911197213,1.0469606886976085e-13,1.9189349440311413e-19,-4672.028877276369
0.3790625,379062.5,9.28481830312442,9.283381067652371,0.28973421755893713,1.0470808518559243e-13,1.9189101286127647e-19,-4426.618932347629
0.379125,379125.0,9.521591473121411,9.520115693534937,0.2999598262638379,1.0472103228244451e-13,1.9180726082425547e-19,-4189.884306465064
0.3791875,379187.5,9.74883285011884,9.74732718103023,0.30881787585083575,1.0473483212608681e-13,1.916095646578553e-19,-3962.672818969772
0.37925,379250.0,9.96579503985646,9.964269752226446,0.3160560976921151,1.0474937261502653e-13,1.9133349312841573e-19,-3745.730247773555
0.3793125,379312.5,10.171844684778808,10.170311563857734,0.3214316603774928,1.0476450731707117e-13,1.9106838174209248e-19,-3539.688436142267
0.379375,379375.0,10.36647299613105,10.364945138826496,0.32472412770061065,1.0478005758748312e-13,1.9086489531140444e-19,-3345.0548611735053
0.3794375,379437.5,10.549304297595155,10.547795803979193,0.32575010983846137,1.0479581745674199e-13,1.9071972511390138e-19,-3162.2041960208076
0.3795,379500.0,10.72010205349654,10.71862761743503,0.32437864156839025,1.0481156141560667e-13,1.9069532328583106e-19,-2991.37238256497
0.3795625,379562.5,10.878771914862543,10.877346327045473,0.3205460457771864,1.0482705485502973e-13,1.9044758269237143e-19,-2832.653672954528
0.379625,379625.0,11.025361429549134,11.023999020654077,0.3142684513260405,1.0484206648521338e-13,1.902500933211244e-19,-2686.0009793459235
0.3796875,379687.5,11.160056225469983,11.158770286926638,0.3056504303154297,1.0485638163327238e-13,1.9044323999415553e-19,-2551.229713073363
0.37975,379750.0,11.28317267693713,11.281974903219256,0.29488804065685686,1.0486981501022915e-13,1.9109919421991008e-19,-2428.0250967807456
0.3798125,379812.5,11.39514728392751,11.394047280128072,0.28226520984845893,1.0488222143897473e-13,1.9209243134043313e-19,-2315.9527198719293
0.379875,379875.0,11.496523207345975,11.49552810268161,0.2681431459946067,1.0489350321217045e-13,1.9313364493648425e-19,-2214.471897318391
0.3799375,379937.5,11.587934583768421,11.587048779999277,0.25294342541374,1.0490361319748287e-13,1.940301019253386e-19,-2122.951220000724
0.38,380000.0,11.670089367588673,11.669314438176366,0.23712633296008842,1.049125534493146e-13,1.94892230918772e-19,-2040.6855618236348
0.3800625,380062.5,11.743751502296723,11.743086240724828,0.2211665125676083,1.04920369779339e-13,1.9540404892278917e-19,-1966.9137592751724
0.380125,380125.0,11.809723202395576,11.809163808373281,0.20552895249891773,1.0492714332224058e-13,1.959501949222273e-19,-1900.8361916267206
0.3801875,380187.5,11.868828040282539,11.86836841400024,0.19064725939123522,1.049329804841095e-13,1.965366659765274e-19,-1841.6315859997605
0.38025,380250.0,11.92189539615378,11.921527507696593,0.17690645101011027,1.0493800271872141e-13,1.9703318113921236e-19,-1788.4724923034078
0.3803125,380312.5,11.969746664753927,11.9694609627992,0.16463136046171611,1.049423373702404e-13,1.974047920294018e-19,-1740.5390372008007
0.380375,380375.0,12.013183443666666,12.012969270937269,0.15408097317222674,1.049461104379893e-13,1.9765149864709575e-19,-1697.0307290627313
0.3804375,380437.5,12.052977772849399,12.052823761119528,0.1454482349352134,1.0494944167500763e-13,1.9782086387751598e-19,-1657.1762388804734
0.3805,380500.0,12.08986436748072,12.089758792096722,0.13886436031741528,1.0495244203076739e-13,1.97891174229583e-19,-1620.2412079032788
0.3805625,380562.5,12.124534692570114,12.124465774597398,0.13440630025417608,1.049552131561271e-13,1.9801566491177222e-19,-1585.5342254026027
0.380625,380625.0,12.157632669030887,12.157588820516994,0.13210629310822,1.0495784852743804e-13,1.9810644798399992e-19,-1552.4111794830076
0.3806875,380687.5,12.189751773124755,12.189721785064862,0.1319621207016507,1.0496043570669533e-13,1.9812940224599826e-19,-1520.27821493514
0.38075,380750.0,12.221433288556714,12.221406466060722,0.13394732205120147,1.0496305930102812e-13,1.9810458682762167e-19,-1488.5935339392788
0.3808125,380812.5,12.253165485673165,12.253131737515504,0.13802074332362635,1.0496580428258023e-13,1.9806384818245344e-19,-1456.868262484496
0.380875,380875.0,12.28538352873633,12.285333419046971,0.1441350601491772,1.0496875944600963e-13,1.980311745482576e-19,-1424.6665809530293
0.3809375,380937.5,12.318469944402791,12.318394715011953,0.15224417987878172,1.0497202089404395e-13,1.9801256298447515e-19,-1391.6052849880475
0.381,381000.0,12.352755518125345,12.352647089313177,0.162309591516992,1.049756955401414e-13,1.97980923326045e-19,-1357.3529106868248
0.3810625,381062.5,12.388520517300222,12.388371473940113,0.17430577816594642,1.0497990469925436e-13,1.9797968255512616e-19,-1321.6285260598875
0.381125,381125.0,12.425996168915903,12.42579973839238,0.18822509092546116,1.0498478790583697e-13,1.9796975638777553e-19,-1284.200261607622
0.3811875,381187.5,12.465366344336745,12.465116371346117,0.20408227349058328,1.0499050716069323e-13,1.9794845648700229e-19,-1244.883628653885
0.38125,381250.0,12.50676942457748,12.506460346842003,0.22191909552323533,1.0499725187384932e-13,1.979182643946441e-19,-1203.5396531579981
0.3813125,381312.5,12.550300336144456,12.549927164912118,0.2418095301369587,1.0500524485346972e-13,1.9788889948289847e-19,-1160.072835087883
0.381375,381375.0,12.596012760816953,12.595571069127784,0.26386601131978227,1.0501474980545278e-13,1.9786697919666581e-19,-1114.4289308722166
0.3814375,381437.5,12.643921533208008,12.643407454667736,0.2882474496359695,1.0502608097824362e-13,1.9785994816145911e-19,-1066.5925453322652
0.3815,381500.0,12.69400524836717,12.693415489281131,0.31516996941762715,1.0503961584586181e-13,1.9786863355789092e-19,-1016.5845107188705
0.3815625,381562.5,12.746209108926925,12.745540976919878,0.3449215639643725,1.0505581212436274e-13,1.9788455678468257e-19,-964.4590230801216
0.381625,381625.0,12.800448048423188,12.799699501536754,0.3778827139148943,1.0507523105209498e-13,1.979172304188784e-19,-910.3004984632469
0.3816875,381687.5,12.856610175958009,12.85577989742559,0.41455575501150227,1.0509856989160884e-13,1.9796810202655042e-19,-854.2201025744116
0.38175,381750.0,12.914560599410805,12.913648106507532,0.4556076425254403,1.0512670831284833e-13,1.9803634442708605e-19,-796.3518934924696
0.3818125,381812.5,12.974145703607762,12.973151503494593,0.501933530194941,1.0516077622242961e-13,1.9811492658527858e-19,-736.8484965054068
0.381875,381875.0,13.03519799226834,13.034123806048617,0.5547537544803669,1.0520225573472329e-13,1.9816890012024767e-19,-675.8761939513842
0.3819375,381937.5,13.097541659146469,13.096390750686101,0.6157662239497761,1.0525313941500428e-13,1.9819371553862426e-19,-613.6092493138989
0.382,382000.0,13.16099915533284,13.159776830212914,0.6873948333969567,1.0531618509578454e-13,1.9823093866618915e-19,-550.2231697870866
0.3820625,382062.5,13.225399207169188,13.22411360209022,0.7732116618072606,1.0539534455024567e-13,1.9822680276312638e-19,-485.8863979097799
0.382125,382125.0,13.290587098287814,13.289250497219044,0.8786941627502136,1.0549652363572298e-13,1.983111751856068e-19,-420.74950278095787
0.3821875,382187.5,13.356438752229636,13.355069924958848,1.0126740501433362,1.0562902051141452e-13,1.9883147179090264e-19,-354.93007504115366
0.38225,382250.0,13.422881703999462,13.42151039380723,1.190348790899756,1.0580847934159488e-13,1.9929138421148213e-19,-288.48960619277165
0.3823125,382312.5,13.489929679670563,13.488606101196183,1.4402583711598085,1.0606364482597615e-13,1.9998662951633295e-19,-221.39389880381796
0.382375,382375.0,13.557747036071138,13.556564786464042,1.823064966685417,1.0645427477257859e-13,2.00260426299088e-19,-153.43521353595906
0.3824375,382437.5,13.626788694721817,13.62595159162968,2.4947585298323998,1.0713036406174237e-13,2.0067050108776116e-19,-84.04840837032091
0.3825,382500.0,13.698176244242221,13.698222413859755,3.992948888679261,1.0861631551876404e-13,2.00626867310449e-19,-11.777586140246045
0.3825625,382562.5,13.758308949239316,13.720136229986402,0.28507559467926047,1.0927816978394019e-13,2.0389815983794308e-19,10.136229986401355
0.382625,382625.0,13.72508827205671,13.715715864707505,-0.7622835700831619,1.0930289759378833e-13,2.037895923825455e-19,5.715864707504339
0.3826875,382687.5,13.669408177679662,13.678515627494804,-1.9698227850362846,1.1004108795268281e-13,2.0491621237684272e-19,-31.48437250519765
0.38275,382750.0,13.65617903264555,13.661469554148917,-0.027896609604970358,1.1019765841006077e-13,2.0516436656060862e-19,-48.530445851084146
0.3828125,382812.5,13.672551969108005,13.676102406698343,1.237169890903128,1.1027223900804575e-13,2.0512197355421528e-19,-33.89759330165793
0.382875,382875.0,13.711345442570982,13.712445336245473,1.5726103032144179,1.1086532337994425e-13,2.0532380562367822e-19,2.445336245471307
0.3829375,382937.5,13.746555802389997,13.71861859404911,0.1078569705924889,1.1091112679787957e-13,2.0545491375076788e-19,8.618594049108127
0.383,383000.0,13.718088628374703,13.714368467340995,-0.5730770402741203,1.1092772408795898e-13,2.0536971414767491e-19,4.368467340992995
0.3830625,383062.5,13.687289470701533,13.695114341811326,-0.8606907454376984,1.1114454104580567e-13,2.0579571216313972e-19,-14.885658188673963
0.383125,383125.0,13.69632878603854,13.701106361738834,1.2147723587724857,1.1120425471175577e-13,2.0592619990476996e-19,-8.8936382611674
0.3831875,383187.5,13.73086768600148,13.716144146187233,0.3977385286728059,1.1138225399266164e-13,2.0645538870165076e-19,6.144146187231212
0.38325,383250.0,13.736344618154606,13.717264528607513,-0.20966570298163953,1.1138870151462389e-13,2.0645973139986667e-19,7.264528607513193
0.3833125,383312.5,13.703405123662574,13.71087536661378,-0.5456206171287082,1.1141579376940955e-13,2.0642623058505827e-19,0.8753666137796252
0.383375,383375.0,13.699162265167725,13.705067031943901,0.6330639934102553,1.1147910799997673e-13,2.0673642331476565e-19,-4.932968056099732
0.3834375,383437.5,13.727288137857874,13.715564556909623,0.374795623277982,1.1155825143536269e-13,2.070313132031408e-19,5.564556909622926
0.3835,383500.0,13.736074045366491,13.71719119302538,-0.13685771284167408,1.115644200049306e-13,2.0702883166130315e-19,7.191193025379053
0.3835625,383562.5,13.708376521012793,13.712209453839277,-0.41743944602893507,1.1158145199303277e-13,2.069945036658822e-19,2.209453839276712
0.383625,383625.0,13.703551762797105,13.709649697527995,0.6348136120907336,1.1160431725717905e-13,2.0721225896213678e-19,-0.3503024720052553
0.3836875,383687.5,13.729687666154133,13.715992926029221,0.3027545202344583,1.1163401058238007e-13,2.0724121028357614e-19,5.992926029219661
0.38375,383750.0,13.733244766299396,13.716769221773575,-0.1712477176977253,1.1163780073843627e-13,2.07241003488423e-19,6.769221773574578
0.3838125,383812.5,13.707967396240743,13.712060756460259,-0.34390353993485423,1.1165278466682918e-13,2.072242530810188e-19,2.060756460258112
0.383875,383875.0,13.70849061061243,13.711821727750948,0.31847938624480265,1.1166093360866935e-13,2.072064686978489e-19,1.8217277509466583
0.3839375,383937.5,13.732759216057376,13.716523024607692,0.21668598875382783,1.1167669155375938e-13,2.072242530810188e-19,6.523024607691446
0.384,384000.0,13.729310900974477,13.716163644547576,-0.22211343129466563,1.116792436569922e-13,2.0722197833433428e-19,6.163644547575335
0.3840625,384062.5,13.707013404620955,13.711749231871766,-0.24785065035550163,1.1169245626427739e-13,2.072058483123895e-19,1.7492318717653452
0.384125,384125.0,13.713850686666614,13.713078489102436,0.3102489113302801,1.1169803967092605e-13,2.0720378036085811e-19,3.0784891024361642
0.3841875,384187.5,13.734553114920601,13.716841997173775,0.12774825932580902,1.1170906991308545e-13,2.0722735500831588e-19,6.841997173774174
0.38425,384250.0,13.72504975417852,13.715466153916642,-0.25493124404051604,1.1171195015059054e-13,2.0722011717795604e-19,5.46615391664098
0.3843125,384312.5,13.707237173350057,13.711732362559246,-0.12465579672339808,1.11722036268529e-13,2.0718847751952588e-19,1.7323625592456633
0.384375,384375.0,13.719210722284709,13.714162610657262,0.2919741269854044,1.1172764584016441e-13,2.0719799009657024e-19,4.162610657259871
0.3844375,384437.5,13.734835543232798,13.716923213987602,0.041172290441288284,1.1173456282795485e-13,2.0722404628586566e-19,6.923213987601579
0.3845,384500.0,13.720969764228705,13.714749245516696,-0.2631718230867114,1.117386241050937e-13,2.0720957062514599e-19,4.749245516695128
0.3845625,384562.5,13.708771520809915,13.712060411326751,0.0009188291970795827,1.1174508571948052e-13,2.071831008455443e-19,2.060411326751445
0.384625,384625.0,13.724091099048639,13.715067425493213,0.2556733243655353,1.117514477215518e-13,2.0719654253049828e-19,5.0674254932121
0.3846875,384687.5,13.73368977045603,13.716779527759467,-0.037234489790081565,1.1175517690486402e-13,2.072101910106054e-19,6.779527759465454
0.38475,384750.0,13.717538255554352,13.71409628453458,-0.2441018713540977,1.1176039226331868e-13,2.0720502113177694e-19,4.096284534578755
0.3848125,384812.5,13.711465302532606,13.7126540681929,0.09918463945036962,1.1176393448026977e-13,2.0719157944682296e-19,2.65406819289971
0.384875,384875.0,13.728055071341487,13.715766565565277,0.20388844786357865,1.1177049441883106e-13,2.0719923086748907e-19,5.766565565275655
0.3849375,384937.5,13.731404870340372,13.716447366602509,-0.10178790972451429,1.1177228902054967e-13,2.0720129881902046e-19,6.447366602507806
0.385,385000.0,13.715120594238737,13.713593041603716,-0.19810332614364962,1.1177791877552762e-13,2.0718992508559785e-19,3.593041603714171
0.3850625,385062.5,13.714992375074614,13.71338926511684,0.15965809411156365,1.1177989675505821e-13,2.0719302701289493e-19,3.3892651168390495
0.385125,385125.0,13.730786582376147,13.716240769721557,0.14177201258929964,1.117856649582837e-13,2.0720832985422716e-19,6.240769721556046
0.3851875,385187.5,13.728405519991805,13.715981315972256,-0.1476819530669415,1.1178678909953873e-13,2.0720770946876774e-19,5.98131597225545
0.38525,385250.0,13.71393075621971,13.713311650708281,-0.13014405104019583,1.1179181793653978e-13,2.0720253958993928e-19,3.3116507082797897
0.3853125,385312.5,13.718918176170781,13.71415518521706,0.1855611097699368,1.1179352434424231e-13,2.0720957062514599e-19,4.155185217058396
0.385375,385375.0,13.732138783546496,13.716485949476683,0.07552771837550017,1.1179778976686308e-13,2.0721846281673093e-19,6.485949476682637
0.3854375,385437.5,13.725175827993327,13.715448978980382,-0.17156252149968157,1.1179917097365469e-13,2.07215567684587e-19,5.448978980380058
0.3855,385500.0,13.714010182762172,13.713288089189577,-0.05136794505529483,1.1180284503253455e-13,2.072015056141736e-19,3.288089189576907
0.3855625,385562.5,13.722772134560751,13.714866161902092,0.18342088074163815,1.1180502222752676e-13,2.0720812305907402e-19,4.8661619020919025
0.385625,385625.0,13.732149578087643,13.716515708309686,0.011567876641102611,1.1180763678837662e-13,2.0721949679249662e-19,6.515708309684222
0.3856875,385687.5,13.722182634207249,13.714924645740066,-0.17200037011849295,1.1180965519496838e-13,2.0721908320219035e-19,4.924645740064633
0.38575,385750.0,13.715233790978717,13.713505178709156,0.023006967842576345,1.1181183322578152e-13,2.0721143178152423e-19,3.505178709155453
0.3858125,385812.5,13.726120988125778,13.715460327750796,0.15999038658401418,1.1181452408304118e-13,2.0722011717795604e-19,5.460327750793876
0.385875,385875.0,13.731024886272538,13.71636092052496,-0.044164109955396234,1.1181584650288867e-13,2.0722445987617194e-19,6.360920524959006
0.3859375,385937.5,13.71980922249691,13.714481007601323,-0.15000835927340778,1.1181834386753288e-13,2.072209443585686e-19,4.481007601322187
0.386,386000.0,13.717338256586293,13.713899117066664,0.08023582351063054,1.1181945639823385e-13,2.072182560215778e-19,3.8991170666625004
0.3860625,386062.5,13.728631490162858,13.715898000115661,0.12196363377466123,1.1182222358123061e-13,2.0722011717795604e-19,5.8980001156612545
0.386125,386125.0,13.729095455632297,13.716067214262374,-0.08676458072143627,1.1182287387086001e-13,2.0721784243127152e-19,6.067214262372379
0.3861875,386187.5,13.718308793729793,13.71417833951684,-0.10965266031884156,1.118253701312144e-13,2.0722218512948742e-19,4.178339516838525
0.38625,386250.0,13.719967285184843,13.714385640082618,0.11452440328598776,1.1182607964781088e-13,2.0722487346647822e-19,4.385640082616962
0.3863125,386312.5,13.7301124656892,13.71616060995827,0.07594395821005424,1.1182840448877347e-13,2.0723273168229747e-19,6.160609958268473
0.386375,386375.0,13.72675712181423,13.715690768651443,-0.11282800992817002,1.1182897384429948e-13,2.0722673462285646e-19,5.690768651442213
0.3864375,386437.5,13.717782700211075,13.714052163806004,-0.05832193956599804,1.1183098566306063e-13,2.0722115115372173e-19,4.05216380600341
0.3865,386500.0,13.72272784972627,13.714884050848996,0.12611424739054797,1.1183181622228379e-13,2.072188764070372e-19,4.8840508489956305
0.3865625,386562.5,13.730530482780601,13.716249300757415,0.028222259645281224,1.1183340479687258e-13,2.0722445987617194e-19,6.2493007574140504
0.386625,386625.0,13.724406429993424,13.715292658631075,-0.12080433479113069,1.118342412182475e-13,2.0722032397310917e-19,5.292658631074297
0.3866875,386687.5,13.71818343419319,13.714104134812189,-0.005649094406534697,1.1183554029579196e-13,2.0721784243127152e-19,4.104134812188187
0.38675,386750.0,13.72524895007712,13.715329400876493,0.11853887217349911,1.1183667585056417e-13,2.0722342590040625e-19,5.329400876493286
0.3868125,386812.5,13.729998685032776,13.716182642946363,-0.015577508326370804,1.1183755092512786e-13,2.0722632103255018e-19,6.182642946361505
0.386875,386875.0,13.7223830876806,13.714931892697475,-0.11128089154495416,1.118386904308151e-13,2.0722487346647822e-19,4.931892697474682
0.3869375,386937.5,13.719338461111258,13.714302769418925,0.03920471802571775,1.1183937263361147e-13,2.0722404628586566e-19,4.302769418923323
0.387,387000.0,13.727233013234844,13.715676385128704,0.09674345912168719,1.1184068213795453e-13,2.072269414180096e-19,5.676385128703266
0.3870625,387062.5,13.728743293156594,13.715993279406451,-0.05087838939495205,1.1184109705318133e-13,2.072285957792347e-19,5.99327940645077
0.387125,387125.0,13.720928092686863,13.714657462491953,-0.0871556107077027,1.11842342921002e-13,2.072225987197937e-19,4.65746249195186
0.3871875,387187.5,13.720988974918793,13.714595057778343,0.07022648041750698,1.1184270617743418e-13,2.0722466667132508e-19,4.595057778342907
0.38725,387250.0,13.728491428733387,13.715899539955334,0.06612338279861124,1.1184392209450371e-13,2.0722611423739705e-19,5.899539955333245
0.3873125,387312.5,13.727055906918919,13.715723544876383,-0.07448053691669602,1.1184419485404944e-13,2.0722404628586566e-19,5.72354487638144
0.387375,387375.0,13.720162341783142,13.714500511046099,-0.05349775848106552,1.1184528397308486e-13,2.072199103828029e-19,4.500511046098466
0.3874375,387437.5,13.722836808167385,13.714921970408078,0.08536312935085863,1.1184562964579278e-13,2.0722280551494683e-19,4.921970408076353
0.3875,387500.0,13.72895929971452,13.715991792627369,0.031968089568754486,1.1184653906773277e-13,2.0722838898408157e-19,5.991792627368827
0.3875625,387562.5,13.725241400904592,13.715420226708646,-0.08480323498381827,1.1184690227891346e-13,2.0723045693561295e-19,5.420226708645846
0.387625,387625.0,13.720086182219571,13.714469025594369,-0.016768883094179243,1.118476635774731e-13,2.0723087052591923e-19,4.469025594367569
0.3876875,387687.5,13.724592150527888,13.71523054313533,0.08568651432034398,1.1184815037026908e-13,2.0723479963382885e-19,5.23054313533036
0.38775,387750.0,13.728688906847596,13.715961971882809,-0.0009558809494436368,1.1184869514013117e-13,2.0723645399505396e-19,5.961971882808057
0.3878125,387812.5,13.723570773175084,13.715128734727553,-0.08201936394455023,1.1184922268188949e-13,2.0723252488714433e-19,5.128734727553451
0.387875,387875.0,13.720596810216602,13.714547854555871,0.016635325617976416,1.1184964846238427e-13,2.072296297550004e-19,4.547854555870317
0.3879375,387937.5,13.726014729255875,13.71548044829742,0.07414010235770002,1.1185026216734823e-13,2.0722900936954098e-19,5.480448297419106
0.388,388000.0,13.72782543140091,13.71583147175115,-0.02874869394968407,1.1185052961576102e-13,2.0722900936954098e-19,5.831471751148324
0.3880625,388062.5,13.722246112639395,13.714887141138824,-0.06804450895189047,1.118511535893663e-13,2.072252870567845e-19,4.887141138823186
0.388125,388125.0,13.721518251235663,13.714704722242784,0.04191333859106077,1.1185136557764049e-13,2.072279753937753e-19,4.704722242782631
0.3881875,388187.5,13.726942437874337,13.715646344054699,0.05453915418310888,1.1185198705678049e-13,2.0723252488714433e-19,5.646344054697973
